,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,SETTLEMENTDATE,METEREDMWFLOW,New_Energy,New_Emissions,New_Intensity_Index,Total_Energy,Sum_Emissions,Rooftop_PV
1042,2022-02-13 10:00:00,2022-02-13 11:00:00,SA1,589.093,56.172,580.133,2022-02-13 10:00:00,215.6783333333333,215.6783333333333,163.58067587838414,0.2761366503263137,795.8113333333333,219.75267587838414,855.6005
1043,2022-02-13 11:00:00,2022-02-13 12:00:00,SA1,597.766,55.585,588.73,2022-02-13 11:00:00,267.33500000000004,267.33500000000004,196.24823650878037,0.2941753681189867,856.065,251.83323650878037,998.8165
1044,2022-02-13 12:00:00,2022-02-13 13:00:00,SA1,624.225,77.326,613.523,2022-02-13 12:00:00,317.2075,317.2075,219.9119448060964,0.31935984133548473,930.7305,297.2379448060964,1034.133
1045,2022-02-13 13:00:00,2022-02-13 14:00:00,SA1,761.058,156.171,745.427,2022-02-13 13:00:00,246.16916666666668,246.16916666666668,180.28139343486697,0.3393038464094509,991.5961666666667,336.45239343486696,1032.482
1046,2022-02-13 14:00:00,2022-02-13 15:00:00,SA1,921.411,240.932,900.197,2022-02-13 14:00:00,218.12916666666663,218.12916666666663,182.51190343097272,0.3786407901847711,1118.3261666666667,423.4439034309727,972.826
1047,2022-02-13 15:00:00,2022-02-13 16:00:00,SA1,1063.517,344.227,1038.038,2022-02-13 15:00:00,375.1775,375.1775,306.853634964758,0.460708671087147,1413.2155,651.080634964758,882.3195000000001
1048,2022-02-13 16:00:00,2022-02-13 17:00:00,SA1,1330.182,427.948,1301.186,2022-02-13 16:00:00,368.2466666666666,368.2466666666666,285.45479598694925,0.42733247661398105,1669.4326666666666,713.4027959869493,596.509
1049,2022-02-13 17:00:00,2022-02-13 18:00:00,SA1,1507.536,462.739,1475.424,2022-02-13 17:00:00,282.785,282.785,208.15148239011535,0.3815760710985527,1758.209,670.8904823901153,380.7445
1050,2022-02-13 18:00:00,2022-02-13 19:00:00,SA1,1669.796,518.477,1634.175,2022-02-13 18:00:00,202.58916666666667,202.58916666666667,146.85728579602434,0.36223174312217965,1836.7641666666666,665.3342857960243,213.398
1051,2022-02-13 19:00:00,2022-02-13 20:00:00,SA1,1762.438,516.769,1726.379,2022-02-13 19:00:00,55.05416666666666,55.05416666666666,41.694096237094236,0.31349090534901397,1781.4331666666665,558.4630962370942,51.6495
1052,2022-02-13 20:00:00,2022-02-13 21:00:00,SA1,1550.669,469.534,1517.075,2022-02-13 20:00:00,189.67666666666668,189.67666666666668,152.59553839846797,0.3645108720552792,1706.7516666666668,622.129538398468,1.0885
1053,2022-02-13 21:00:00,2022-02-13 22:00:00,SA1,1442.18,409.25,1411.341,2022-02-13 21:00:00,244.7008333333333,244.7008333333333,222.19484104015447,0.3812976389425878,1656.0418333333332,631.4448410401544,0.0
1054,2022-02-13 22:00:00,2022-02-13 23:00:00,SA1,1365.071,354.223,1336.457,2022-02-13 22:00:00,179.59666666666666,179.59666666666666,177.79972371693208,0.3509260492649219,1516.0536666666667,532.0227237169321,0.0
1055,2022-02-13 23:00:00,2022-02-14 00:00:00,SA1,1262.303,368.514,1234.266,2022-02-13 23:00:00,254.38583333333327,254.38583333333327,256.08851219640087,0.41957595336299314,1488.6518333333333,624.6025121964009,0.0
1056,2022-02-14 00:00:00,2022-02-14 01:00:00,SA1,1135.874,376.382,1108.711,2022-02-14 00:00:00,414.3075,414.3075,448.5777969388039,0.5416610480692151,1523.0185000000001,824.959796938804,0.0
1057,2022-02-14 01:00:00,2022-02-14 02:00:00,SA1,1057.421,363.419,1031.717,2022-02-14 01:00:00,422.0825,422.0825,480.01769958533686,0.5801602625295557,1453.7995,843.4366995853368,0.0
1058,2022-02-14 02:00:00,2022-02-14 03:00:00,SA1,1019.969,340.023,995.628,2022-02-14 02:00:00,391.3875,391.3875,448.14331333778864,0.5682462188330186,1387.0155,788.1663133377887,0.0
1059,2022-02-14 03:00:00,2022-02-14 04:00:00,SA1,1122.725,321.577,1098.503,2022-02-14 03:00:00,291.88166666666666,291.88166666666666,323.00547688064574,0.46360010458543066,1390.3846666666666,644.5824768806458,0.0
1060,2022-02-14 04:00:00,2022-02-14 05:00:00,SA1,1201.062,327.596,1175.995,2022-02-14 04:00:00,237.2275,237.2275,263.15890411746045,0.4180197414897233,1413.2224999999999,590.7549041174605,0.0
1061,2022-02-14 05:00:00,2022-02-14 06:00:00,SA1,1343.587,375.887,1314.053,2022-02-14 05:00:00,111.49083333333334,111.49083333333334,113.85868114629528,0.34355006818775147,1425.5438333333334,489.7456811462953,0.0
1062,2022-02-14 06:00:00,2022-02-14 07:00:00,SA1,1415.064,415.996,1384.141,2022-02-14 06:00:00,159.2241666666667,159.2241666666667,140.69768337535916,0.3607012101858541,1543.3651666666667,556.6936833753591,0.8755
1063,2022-02-14 07:00:00,2022-02-14 08:00:00,SA1,1350.342,399.981,1320.807,2022-02-14 07:00:00,192.7658333333333,192.7658333333333,181.7134404685755,0.3843187639589916,1513.5728333333334,581.6944404685755,84.2565
1064,2022-02-14 08:00:00,2022-02-14 09:00:00,SA1,1219.914,327.159,1193.693,2022-02-14 08:00:00,181.24166666666665,181.24166666666665,179.06907259303574,0.36818336526513923,1374.9346666666665,506.22807259303573,324.686
1065,2022-02-14 09:00:00,2022-02-14 10:00:00,SA1,1107.836,330.978,1082.755,2022-02-14 09:00:00,105.70083333333332,105.70083333333332,106.38101391562994,0.36800611486666934,1188.4558333333334,437.35901391562993,648.168
1066,2022-02-14 10:00:00,2022-02-14 11:00:00,SA1,1141.112,339.942,1115.651,2022-02-14 10:00:00,1.4191666666666831,1.4191666666666831,1.4533964320363015,0.3056167881116716,1117.0701666666666,341.3953964320363,940.0845
1067,2022-02-14 11:00:00,2022-02-14 12:00:00,SA1,1219.854,349.882,1193.347,2022-02-14 11:00:00,-128.3433333333333,-128.3433333333333,-37.629475880304156,0.29319384889726124,1065.0036666666667,312.25252411969586,1100.7545
1068,2022-02-14 12:00:00,2022-02-14 13:00:00,SA1,1196.176,336.506,1170.24,2022-02-14 12:00:00,-88.055,-88.055,-25.320477705427948,0.2875529805851791,1082.185,311.185522294572,1227.165
1069,2022-02-14 13:00:00,2022-02-14 14:00:00,SA1,1180.929,331.489,1154.923,2022-02-14 13:00:00,27.15666666666668,27.15666666666668,25.43831793056505,0.3019486147977322,1182.0796666666668,356.92731793056504,1264.355
1070,2022-02-14 14:00:00,2022-02-14 15:00:00,SA1,1334.229,361.295,1305.932,2022-02-14 14:00:00,20.700000000000003,20.700000000000003,18.343810446117754,0.28616738511216205,1326.632,379.63881044611776,1249.552
1071,2022-02-14 15:00:00,2022-02-14 16:00:00,SA1,1528.978,445.813,1496.423,2022-02-14 15:00:00,49.950833333333335,49.950833333333335,43.7686031781492,0.31659977207633977,1546.3738333333333,489.5816031781492,1153.063
1072,2022-02-14 16:00:00,2022-02-14 17:00:00,SA1,1687.222,487.792,1651.582,2022-02-14 16:00:00,181.175,181.175,152.03406680530884,0.3491057826025538,1832.757,639.8260668053088,956.8215
1073,2022-02-14 17:00:00,2022-02-14 18:00:00,SA1,1624.971,489.843,1590.003,2022-02-14 17:00:00,467.67,467.67,358.26158149497246,0.4121668416191361,2057.673,848.1045814949725,681.5755
1074,2022-02-14 18:00:00,2022-02-14 19:00:00,SA1,1648.692,504.661,1612.797,2022-02-14 18:00:00,628.895,628.895,487.0771773749726,0.44240608316172453,2241.692,991.7381773749726,340.7095
1075,2022-02-14 19:00:00,2022-02-14 20:00:00,SA1,1768.125,526.35,1730.966,2022-02-14 19:00:00,410.84833333333336,410.84833333333336,352.4872923981823,0.4103237515599387,2141.8143333333333,878.8372923981824,73.35549999999999
1076,2022-02-14 20:00:00,2022-02-14 21:00:00,SA1,1744.259,484.93,1709.014,2022-02-14 20:00:00,250.9125,250.9125,228.3126162064939,0.36391294071818203,1959.9264999999998,713.242616206494,0.605
1077,2022-02-14 21:00:00,2022-02-14 22:00:00,SA1,1727.674,414.302,1693.711,2022-02-14 21:00:00,69.02416666666667,69.02416666666667,66.51045758301903,0.27276499991330844,1762.7351666666666,480.81245758301907,0.0
1078,2022-02-14 22:00:00,2022-02-14 23:00:00,SA1,1528.626,341.585,1499.306,2022-02-14 22:00:00,101.39083333333332,101.39083333333332,103.25998268311783,0.27790707985394136,1600.6968333333334,444.8449826831178,0.0
1079,2022-02-14 23:00:00,2022-02-15 00:00:00,SA1,1539.438,333.575,1510.274,2022-02-14 23:00:00,60.75750000000001,60.75750000000001,64.53025207243797,0.25340373638112157,1571.0314999999998,398.10525207243796,0.0
1080,2022-02-15 00:00:00,2022-02-15 01:00:00,SA1,1483.597,328.71,1455.414,2022-02-15 00:00:00,140.99583333333334,140.99583333333334,153.16697700167475,0.30185041894630943,1596.4098333333334,481.87697700167473,0.0
1081,2022-02-15 01:00:00,2022-02-15 02:00:00,SA1,1497.2,305.468,1470.592,2022-02-15 01:00:00,27.612500000000004,27.612500000000004,30.076690694158266,0.22396454602436336,1498.2045,335.5446906941583,0.0
1082,2022-02-15 02:00:00,2022-02-15 03:00:00,SA1,1540.898,283.081,1514.448,2022-02-15 02:00:00,-38.17,-38.17,-7.134745973450393,0.1869202508108565,1476.278,275.94625402654964,0.0
1083,2022-02-15 03:00:00,2022-02-15 04:00:00,SA1,1763.638,277.838,1735.068,2022-02-15 03:00:00,-296.31,-296.31,-47.4483869104842,0.16013089976876987,1438.758,230.38961308951582,0.0
1084,2022-02-15 04:00:00,2022-02-15 05:00:00,SA1,1750.448,279.684,1721.946,2022-02-15 04:00:00,-329.7158333333333,-329.7158333333333,-53.55350465694046,0.1624232118777244,1392.2301666666667,226.13049534305958,0.0
1085,2022-02-15 05:00:00,2022-02-15 06:00:00,SA1,1703.424,325.13,1673.128,2022-02-15 05:00:00,-247.8025,-247.8025,-48.15413215545971,0.19432464222701432,1425.3255,276.9758678445403,0.0
1086,2022-02-15 06:00:00,2022-02-15 07:00:00,SA1,1724.03,378.477,1692.651,2022-02-15 06:00:00,-163.4908333333333,-163.4908333333333,-36.55657316688436,0.22360013966257658,1529.1601666666668,341.9204268331156,0.8085
1087,2022-02-15 07:00:00,2022-02-15 08:00:00,SA1,1465.242,348.096,1437.026,2022-02-15 07:00:00,50.61166666666667,50.61166666666667,48.719198762330386,0.26674183348117947,1487.6376666666667,396.8151987623304,76.9245
1088,2022-02-15 08:00:00,2022-02-15 09:00:00,SA1,1234.935,282.997,1211.075,2022-02-15 08:00:00,188.88,188.88,177.03575643777359,0.32860538834303504,1399.955,460.0327564377736,292.889
1089,2022-02-15 09:00:00,2022-02-15 10:00:00,SA1,1179.91,276.93,1157.02,2022-02-15 09:00:00,21.784166666666664,21.784166666666664,21.12756499989634,0.2528473969028469,1178.8041666666666,298.05756499989633,566.8545
1090,2022-02-15 10:00:00,2022-02-15 11:00:00,SA1,1105.451,288.556,1082.918,2022-02-15 10:00:00,44.26083333333334,44.26083333333334,45.03436660604683,0.295951588817137,1127.1788333333332,333.5903666060468,830.6225
1091,2022-02-15 11:00:00,2022-02-15 12:00:00,SA1,1017.745,309.431,995.422,2022-02-15 11:00:00,205.85166666666663,205.85166666666663,205.63352565408144,0.4287653512652943,1201.2736666666667,515.0645256540814,890.9275
1092,2022-02-15 12:00:00,2022-02-15 13:00:00,SA1,1236.059,369.782,1210.904,2022-02-15 12:00:00,196.01,196.01,194.35695920185114,0.4009761500716114,1406.914,564.1389592018511,845.197
1093,2022-02-15 13:00:00,2022-02-15 14:00:00,SA1,1368.818,335.485,1341.967,2022-02-15 13:00:00,250.5833333333333,250.5833333333333,249.07268160591443,0.3670575864201348,1592.5503333333334,584.5576816059145,761.0264999999999
1094,2022-02-15 14:00:00,2022-02-15 15:00:00,SA1,1769.028,307.99,1738.986,2022-02-15 14:00:00,-98.16750000000002,-98.16750000000002,-17.386343722721175,0.17710895889903658,1640.8185,290.60365627727884,682.2065
1095,2022-02-15 15:00:00,2022-02-15 16:00:00,SA1,2081.91,311.138,2048.647,2022-02-15 15:00:00,-243.44083333333327,-243.44083333333327,-36.97254529534207,0.15187487156157212,1805.2061666666666,274.1654547046579,619.241
1096,2022-02-15 16:00:00,2022-02-15 17:00:00,SA1,2058.071,351.177,2023.691,2022-02-15 16:00:00,-134.74333333333337,-134.74333333333337,-23.382403524055803,0.17353291584535388,1888.9476666666667,327.7945964759442,440.596
1097,2022-02-15 17:00:00,2022-02-15 18:00:00,SA1,2151.934,480.229,2112.444,2022-02-15 17:00:00,-205.3525,-205.3525,-46.68347455482843,0.22733336362999446,1907.0915,433.54552544517156,226.507
1098,2022-02-15 18:00:00,2022-02-15 19:00:00,SA1,2120.5,532.3,2079.472,2022-02-15 18:00:00,-256.12916666666666,-256.12916666666666,-65.56354469628187,0.25597844068109593,1823.3428333333336,466.7364553037181,127.487
1099,2022-02-15 19:00:00,2022-02-15 20:00:00,SA1,1928.916,484.5,1892.221,2022-02-15 19:00:00,-128.73666666666668,-128.73666666666668,-32.96280667004542,0.25604831570942294,1763.4843333333333,451.53719332995456,30.315
1100,2022-02-15 20:00:00,2022-02-15 21:00:00,SA1,1873.225,479.256,1837.253,2022-02-15 20:00:00,-120.46916666666668,-120.46916666666668,-31.424943075341286,0.260854656381021,1716.7838333333332,447.8310569246587,0.06
1101,2022-02-15 21:00:00,2022-02-15 22:00:00,SA1,1778.738,418.619,1745.92,2022-02-15 21:00:00,-132.6775,-132.6775,-31.812066058295912,0.23976986345307919,1613.2425,386.80693394170413,0.0
1102,2022-02-15 22:00:00,2022-02-15 23:00:00,SA1,1728.564,393.317,1696.844,2022-02-15 22:00:00,-184.27,-184.27,-42.71254375181219,0.23179325854350782,1512.574,350.60445624818783,0.0
1103,2022-02-15 23:00:00,2022-02-16 00:00:00,SA1,1472.125,405.972,1442.695,2022-02-15 23:00:00,35.42666666666666,35.42666666666666,36.1075691781109,0.29908198976275807,1478.1216666666667,442.0795691781109,0.0
1104,2022-02-16 00:00:00,2022-02-16 01:00:00,SA1,1331.556,405.791,1303.583,2022-02-16 00:00:00,225.24916666666667,225.24916666666667,239.80072047470554,0.4222776930984503,1528.8321666666668,645.5917204747055,0.0
1105,2022-02-16 01:00:00,2022-02-16 02:00:00,SA1,1309.793,405.931,1282.012,2022-02-16 01:00:00,176.95583333333332,176.95583333333332,198.34898446557497,0.41418321272029984,1458.9678333333331,604.2799844655749,0.0
1106,2022-02-16 02:00:00,2022-02-16 03:00:00,SA1,1206.664,407.354,1179.874,2022-02-16 02:00:00,183.99666666666667,183.99666666666667,213.78534537943452,0.455423934659079,1363.8706666666667,621.1393453794345,0.0
1107,2022-02-16 03:00:00,2022-02-16 04:00:00,SA1,1112.219,408.467,1086.351,2022-02-16 03:00:00,259.99333333333334,259.99333333333334,309.8707409010782,0.5335468223961612,1346.3443333333335,718.3377409010782,0.0
1108,2022-02-16 04:00:00,2022-02-16 05:00:00,SA1,1140.972,414.7,1114.62,2022-02-16 04:00:00,245.43833333333333,245.43833333333333,275.6953115249778,0.5076218384199045,1360.0583333333332,690.3953115249778,0.0
1109,2022-02-16 05:00:00,2022-02-16 06:00:00,SA1,1156.134,433.44,1128.045,2022-02-16 05:00:00,278.8908333333333,278.8908333333333,256.77996950982174,0.4905838298783977,1406.9358333333334,690.2199695098218,0.0
1110,2022-02-16 06:00:00,2022-02-16 07:00:00,SA1,1036.832,445.963,1009.106,2022-02-16 06:00:00,514.5208333333334,514.5208333333334,427.85404398622603,0.5735111937314218,1523.6268333333333,873.817043986226,0.0675
1111,2022-02-16 07:00:00,2022-02-16 08:00:00,SA1,973.468,426.489,947.816,2022-02-16 07:00:00,707.7175,707.7175,566.0494449205462,0.5995278530579696,1655.5335,992.5384449205462,18.1485
1112,2022-02-16 08:00:00,2022-02-16 09:00:00,SA1,1035.652,439.844,1009.145,2022-02-16 08:00:00,612.5933333333334,612.5933333333334,504.0375961222999,0.5820184284490819,1621.7383333333332,943.8815961222999,82.2555
1113,2022-02-16 09:00:00,2022-02-16 10:00:00,SA1,1169.695,403.651,1143.681,2022-02-16 09:00:00,360.6525,360.6525,309.110559628926,0.47380554885530773,1504.3335,712.7615596289261,202.7785
1114,2022-02-16 10:00:00,2022-02-16 11:00:00,SA1,1358.016,417.326,1329.696,2022-02-16 10:00:00,218.7758333333333,218.7758333333333,191.92095378312507,0.3934504591353293,1548.4718333333333,609.246953783125,306.21450000000004
1115,2022-02-16 11:00:00,2022-02-16 12:00:00,SA1,1398.728,381.911,1370.42,2022-02-16 11:00:00,219.19916666666663,219.19916666666663,188.31703862494473,0.3587199063664272,1589.6191666666666,570.2280386249447,186.7995
1116,2022-02-16 12:00:00,2022-02-16 13:00:00,SA1,1510.372,434.221,1479.007,2022-02-16 12:00:00,-37.95500000000001,-37.95500000000001,-11.143191381109085,0.2935895502861041,1441.0520000000001,423.0778086188909,351.81550000000004
1117,2022-02-16 13:00:00,2022-02-16 14:00:00,SA1,1558.448,387.851,1526.371,2022-02-16 13:00:00,-188.1858333333333,-188.1858333333333,-47.81803614204322,0.2541000844486694,1338.1851666666669,340.03296385795676,464.854
1118,2022-02-16 14:00:00,2022-02-16 15:00:00,SA1,1672.269,385.456,1638.312,2022-02-16 14:00:00,-459.56666666666666,-459.56666666666666,-108.12514897447292,0.23527630878611644,1178.7453333333333,277.33085102552707,703.4005
1119,2022-02-16 15:00:00,2022-02-16 16:00:00,SA1,1686.194,412.948,1650.932,2022-02-16 15:00:00,-513.6966666666667,-513.6966666666667,-128.4910651115047,0.250130229470384,1137.2353333333333,284.4569348884953,792.72
1120,2022-02-16 16:00:00,2022-02-16 17:00:00,SA1,1701.534,479.096,1665.094,2022-02-16 16:00:00,-409.0016666666666,-409.0016666666666,-117.68168193107014,0.28772910117987327,1256.0923333333335,361.41431806892984,684.299
1121,2022-02-16 17:00:00,2022-02-16 18:00:00,SA1,1717.236,494.021,1680.415,2022-02-16 17:00:00,-245.43833333333333,-245.43833333333333,-72.15580131792841,0.2939874971361241,1434.9766666666667,421.8651986820716,441.80050000000006
1122,2022-02-16 18:00:00,2022-02-16 19:00:00,SA1,1529.875,523.837,1493.416,2022-02-16 18:00:00,-37.9825,-37.9825,-13.32290457079608,0.3507642880483402,1455.4334999999999,510.5140954292039,223.4895
1123,2022-02-16 19:00:00,2022-02-16 20:00:00,SA1,1400.574,524.118,1365.237,2022-02-16 19:00:00,204.79083333333327,204.79083333333327,157.95116634694978,0.4344312577560142,1570.0278333333333,682.0691663469498,64.008
1124,2022-02-16 20:00:00,2022-02-16 21:00:00,SA1,1395.606,484.48,1362.552,2022-02-16 20:00:00,187.37916666666663,187.37916666666663,155.65998776052288,0.413011881771001,1549.9311666666665,640.1399877605229,0.1695
1125,2022-02-16 21:00:00,2022-02-16 22:00:00,SA1,1297.65,471.541,1266.393,2022-02-16 21:00:00,211.8925,211.8925,188.1521070195747,0.44625554875534845,1478.2855,659.6931070195747,0.0
1126,2022-02-16 22:00:00,2022-02-16 23:00:00,SA1,1222.802,383.375,1197.051,2022-02-16 22:00:00,182.745,182.745,173.9949671988917,0.40395099507383103,1379.7959999999998,557.3699671988917,0.0
1127,2022-02-16 23:00:00,2022-02-17 00:00:00,SA1,1364.493,331.823,1338.564,2022-02-16 23:00:00,71.43166666666666,71.43166666666666,66.20131722704875,0.28228761735701463,1409.9956666666667,398.02431722704875,0.0
1128,2022-02-17 00:00:00,2022-02-17 01:00:00,SA1,1344.829,317.072,1318.888,2022-02-17 00:00:00,134.78333333333333,134.78333333333333,124.38772433332385,0.30368606314952706,1453.6713333333332,441.45972433332383,0.0
1129,2022-02-17 01:00:00,2022-02-17 02:00:00,SA1,1224.554,312.923,1199.913,2022-02-17 01:00:00,198.9208333333333,198.9208333333333,179.11222783743503,0.3517467308214486,1398.8338333333334,492.03522783743506,0.0
1130,2022-02-17 02:00:00,2022-02-17 03:00:00,SA1,1160.805,315.246,1136.76,2022-02-17 02:00:00,181.2075,181.2075,172.02680533202962,0.3697153422463222,1317.9675,487.27280533202963,0.0
1131,2022-02-17 03:00:00,2022-02-17 04:00:00,SA1,1050.754,300.301,1028.058,2022-02-17 03:00:00,265.6958333333333,265.6958333333333,248.23023159701174,0.4239842367722544,1293.7538333333332,548.5312315970117,0.0
1132,2022-02-17 04:00:00,2022-02-17 05:00:00,SA1,986.193,333.653,963.335,2022-02-17 04:00:00,336.9716666666666,336.9716666666666,300.91020868504876,0.4880104247344591,1300.3066666666666,634.5632086850487,0.0
1133,2022-02-17 05:00:00,2022-02-17 06:00:00,SA1,1180.454,376.105,1154.171,2022-02-17 05:00:00,222.4875,222.4875,200.47360947941323,0.41882471904209595,1376.6585,576.5786094794132,0.0
1134,2022-02-17 06:00:00,2022-02-17 07:00:00,SA1,1316.324,415.865,1287.852,2022-02-17 06:00:00,157.38416666666666,157.38416666666666,137.85686931267267,0.38313590683922083,1445.2361666666668,553.7218693126727,0.1465
1135,2022-02-17 07:00:00,2022-02-17 08:00:00,SA1,1080.036,402.809,1054.703,2022-02-17 07:00:00,434.9475,434.9475,394.8684092780291,0.5354795700589025,1489.6505,797.6774092780291,41.2855
1136,2022-02-17 08:00:00,2022-02-17 09:00:00,SA1,869.862,308.252,848.236,2022-02-17 08:00:00,526.3541666666666,526.3541666666666,525.6423238734826,0.6066494174737531,1374.5901666666666,833.8943238734826,171.27749999999995
