,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,New_Energy,New_Emissions,New_Intensity_Index,Total_Energy,Sum_Emissions,Rooftop_PV
1785,2022-03-16 09:00:00,2022-03-16 10:00:00,QLD1,6315.669,4235.331,5936.209,2022-03-16 09:00:00,-333.3116666666667,-301.02500000000003,-333.3116666666667,-237.80922041238782,0.7134740370495716,5602.897333333333,3997.5217795876124,1567.705
1786,2022-03-16 10:00:00,2022-03-16 11:00:00,QLD1,6497.28,4387.106,6107.745,2022-03-16 10:00:00,-314.87583333333333,-303.95,-314.87583333333333,-226.1708138882135,0.7182857175602453,5792.869166666666,4160.935186111787,1942.3065
1787,2022-03-16 11:00:00,2022-03-16 12:00:00,QLD1,6471.658,4391.248,6088.748,2022-03-16 11:00:00,-340.4233333333333,-299.25,-340.4233333333333,-245.5157089196881,0.7212070527471328,5748.324666666666,4145.732291080311,2024.709
1788,2022-03-16 12:00:00,2022-03-16 13:00:00,QLD1,6464.355,4403.144,6079.764,2022-03-16 12:00:00,-311.7341666666667,-277.17583333333334,-311.7341666666667,-225.76705700308983,0.7242294273264556,5768.029833333333,4177.376942996911,2099.6175000000003
1789,2022-03-16 13:00:00,2022-03-16 14:00:00,QLD1,6508.659,4531.17,6113.382,2022-03-16 13:00:00,-289.3175,-270.9008333333333,-289.3175,-214.43887793614076,0.7411887560764239,5824.0644999999995,4316.731122063859,2126.6345
1790,2022-03-16 14:00:00,2022-03-16 15:00:00,QLD1,6575.209,4528.925,6182.039,2022-03-16 14:00:00,-276.1091666666667,-238.33666666666664,-276.1091666666667,-202.27593317444837,0.7325940518977639,5905.929833333333,4326.649066825552,1931.7055
1791,2022-03-16 15:00:00,2022-03-16 16:00:00,QLD1,7122.128,4995.653,6681.247,2022-03-16 15:00:00,-331.8283333333333,-299.45166666666665,-331.8283333333333,-248.11224744447657,0.7477126650159768,6349.418666666667,4747.540752555524,1691.9665
1792,2022-03-16 16:00:00,2022-03-16 17:00:00,QLD1,7760.871,5668.787,7266.169,2022-03-16 16:00:00,-350.40333333333336,-346.3441666666667,-350.40333333333336,-273.3712718155423,0.78016173309484,6915.765666666666,5395.415728184458,1100.1570000000002
1793,2022-03-16 17:00:00,2022-03-16 18:00:00,QLD1,8066.103,6168.201,7552.499,2022-03-16 17:00:00,-252.46916666666667,-237.9391666666667,-252.46916666666667,-206.19407778835853,0.8167099393194227,7300.029833333333,5962.006922211642,435.4795
1794,2022-03-16 18:00:00,2022-03-16 19:00:00,QLD1,8106.309,6304.806,7586.335,2022-03-16 18:00:00,-71.65666666666668,-73.94749999999998,-71.65666666666668,-59.551994729998086,0.8310740298180873,7514.678333333333,6245.2540052700015,43.7775
1795,2022-03-16 19:00:00,2022-03-16 20:00:00,QLD1,7894.494,6210.935,7379.197,2022-03-16 19:00:00,-93.98916666666663,-96.87833333333332,-93.98916666666663,-79.10896061872765,0.8416816897556739,7285.207833333334,6131.8260393812725,0.0
1796,2022-03-16 20:00:00,2022-03-16 21:00:00,QLD1,7587.707,5987.12,7077.088,2022-03-16 20:00:00,-63.689166666666665,-81.55333333333333,-63.689166666666665,-53.88016703103499,0.8459863717958573,7013.398833333333,5933.239832968965,0.0
1797,2022-03-16 21:00:00,2022-03-16 22:00:00,QLD1,7352.547,5904.28,6846.296,2022-03-16 21:00:00,-162.61333333333334,-179.05249999999998,-162.61333333333334,-140.23855406388117,0.8624050143318371,6683.682666666667,5764.041445936118,0.0
1798,2022-03-16 22:00:00,2022-03-16 23:00:00,QLD1,6922.528,5647.684,6443.084,2022-03-16 22:00:00,-155.1925,-159.43166666666667,-155.1925,-136.03395503923278,0.876549801306331,6287.8915,5511.650044960767,0.0
1799,2022-03-16 23:00:00,2022-03-17 00:00:00,QLD1,6527.436,5332.685,6076.538,2022-03-16 23:00:00,-181.30083333333332,-200.0808333333333,-181.30083333333332,-159.1070827507648,0.8775860531111632,5895.237166666666,5173.577917249236,0.0
1800,2022-03-17 00:00:00,2022-03-17 01:00:00,QLD1,6186.172,5033.964,5761.836,2022-03-17 00:00:00,-156.1325,-171.50916666666666,-156.1325,-136.4088433322295,0.8736735998733736,5605.7035000000005,4897.5551566677705,0.0
1801,2022-03-17 01:00:00,2022-03-17 02:00:00,QLD1,5966.567,4856.792,5558.426,2022-03-17 01:00:00,-133.245,-131.59500000000003,-133.245,-116.42563021258177,0.8737710999480789,5425.1810000000005,4740.366369787419,0.0
1802,2022-03-17 02:00:00,2022-03-17 03:00:00,QLD1,5838.436,4783.517,5436.543,2022-03-17 02:00:00,-122.615,-116.74916666666668,-122.615,-107.88674658785924,0.8798821236215735,5313.928,4675.6302534121405,0.0
1803,2022-03-17 03:00:00,2022-03-17 04:00:00,QLD1,5785.106,4716.295,5388.922,2022-03-17 03:00:00,-167.99083333333334,-159.76916666666665,-167.99083333333334,-147.02278624478762,0.8751833854711575,5220.931166666666,4569.272213755213,0.0
1804,2022-03-17 04:00:00,2022-03-17 05:00:00,QLD1,5910.039,4836.181,5502.959,2022-03-17 04:00:00,-169.7408333333333,-187.71000000000004,-169.7408333333333,-149.17381595807512,0.8788328243041607,5333.218166666667,4687.007184041924,0.0
1805,2022-03-17 05:00:00,2022-03-17 06:00:00,QLD1,6249.294,5131.375,5815.527,2022-03-17 05:00:00,-276.1083333333333,-274.0933333333333,-276.1083333333333,-243.62631262108027,0.8823576951839446,5539.4186666666665,4887.748687378919,0.0
1806,2022-03-17 06:00:00,2022-03-17 07:00:00,QLD1,6672.227,5411.43,6211.404,2022-03-17 06:00:00,-337.71,-315.6666666666667,-337.71,-294.21593335419817,0.8712088281489981,5873.694,5117.214066645802,43.841
1807,2022-03-17 07:00:00,2022-03-17 08:00:00,QLD1,6755.906,5268.465,6305.254,2022-03-17 07:00:00,-339.9183333333333,-307.18333333333334,-339.9183333333333,-284.0246946475114,0.8355674489877806,5965.335666666667,4984.440305352488,529.7165
1808,2022-03-17 08:00:00,2022-03-17 09:00:00,QLD1,6372.881,4793.877,5961.426,2022-03-17 08:00:00,-312.0358333333333,-298.31666666666666,-312.0358333333333,-250.923420770886,0.8041493763404931,5649.390166666667,4542.953579229114,1346.8004999999998
1809,2022-03-17 09:00:00,2022-03-17 10:00:00,QLD1,6301.669,4724.989,5895.429,2022-03-17 09:00:00,-267.62,-298.6566666666667,-267.62,-214.4884716922212,0.8014665260153246,5627.809,4510.500528307778,2022.231
1810,2022-03-17 10:00:00,2022-03-17 11:00:00,QLD1,6412.911,4812.485,5993.478,2022-03-17 10:00:00,-283.2608333333333,-295.3666666666667,-283.2608333333333,-227.44531831169922,0.8029536439443008,5710.217166666666,4585.0396816883,2339.549
1811,2022-03-17 11:00:00,2022-03-17 12:00:00,QLD1,6348.126,4758.812,5930.906,2022-03-17 11:00:00,-305.02500000000003,-294.425,-305.02500000000003,-244.74450114367013,0.8023752188957302,5625.881,4514.06749885633,2504.1175000000003
1812,2022-03-17 12:00:00,2022-03-17 13:00:00,QLD1,6458.901,4854.147,6040.811,2022-03-17 12:00:00,-281.61249999999995,-283.8833333333333,-281.61249999999995,-226.29221010846055,0.8035588267866682,5759.1984999999995,4627.854789891539,2613.076
1813,2022-03-17 13:00:00,2022-03-17 14:00:00,QLD1,6540.514,4915.874,6121.534,2022-03-17 13:00:00,-294.75916666666666,-283.9583333333333,-294.75916666666666,-236.70519900376823,0.8030460992293762,5826.774833333333,4679.168800996232,2635.4425
1814,2022-03-17 14:00:00,2022-03-17 15:00:00,QLD1,6864.806,5133.494,6429.293,2022-03-17 14:00:00,-309.9575,-290.5083333333333,-309.9575,-247.48677133006692,0.7984538890979148,6119.335499999999,4886.007228669932,2276.5675
1815,2022-03-17 15:00:00,2022-03-17 16:00:00,QLD1,7370.786,5160.579,6928.817,2022-03-17 15:00:00,-321.96083333333337,-313.17583333333334,-321.96083333333337,-239.79624737130453,0.7447994369024323,6606.8561666666665,4920.782752628696,1767.754
1816,2022-03-17 16:00:00,2022-03-17 17:00:00,QLD1,8073.986,5682.682,7591.228,2022-03-17 16:00:00,-379.7275,-371.8091666666666,-379.7275,-284.2584400251185,0.7485853408697511,7211.5005,5398.423559974881,1069.9855
1817,2022-03-17 17:00:00,2022-03-17 18:00:00,QLD1,8180.784,6050.405,7681.543,2022-03-17 17:00:00,-226.89916666666664,-241.2425,-226.89916666666664,-178.71824091798135,0.787654902146613,7454.643833333333,5871.686759082018,397.532
1818,2022-03-17 18:00:00,2022-03-17 19:00:00,QLD1,8144.035,6205.649,7643.142,2022-03-17 18:00:00,-110.40916666666666,-96.87083333333334,-110.40916666666666,-89.64383164879487,0.8119238135311369,7532.7328333333335,6116.005168351206,35.1905
1819,2022-03-17 19:00:00,2022-03-17 20:00:00,QLD1,7962.136,6116.443,7471.354,2022-03-17 19:00:00,-88.23333333333333,-97.51083333333332,-88.23333333333333,-72.23244328047276,0.8186525494575683,7383.120666666667,6044.210556719528,0.0
1820,2022-03-17 20:00:00,2022-03-17 21:00:00,QLD1,7689.849,5892.97,7206.833,2022-03-17 20:00:00,-55.81583333333333,-64.75833333333333,-55.81583333333333,-45.64016279527129,0.8176920430929926,7151.0171666666665,5847.329837204729,0.0
1821,2022-03-17 21:00:00,2022-03-17 22:00:00,QLD1,7389.578,5626.569,6912.157,2022-03-17 21:00:00,-50.3725,-72.84833333333334,-50.3725,-41.00374846122564,0.8140105903265797,6861.7845,5585.565251538775,0.0
1822,2022-03-17 22:00:00,2022-03-17 23:00:00,QLD1,6919.39,5408.382,6459.794,2022-03-17 22:00:00,-72.1075,-70.24416666666667,-72.1075,-60.371105497327,0.8372375342000069,6387.6865,5348.010894502672,0.0
1823,2022-03-17 23:00:00,2022-03-18 00:00:00,QLD1,6558.128,5192.805,6121.338,2022-03-17 23:00:00,-117.985,-149.5,-117.985,-100.08810131461456,0.8483120847108917,6003.353,5092.716898685386,0.0
1824,2022-03-18 00:00:00,2022-03-18 01:00:00,QLD1,6218.684,4956.655,5804.327,2022-03-18 00:00:00,-91.06916666666667,-98.595,-91.06916666666667,-77.76929871528029,0.8539586070874366,5713.257833333333,4878.885701284719,0.0
1825,2022-03-18 01:00:00,2022-03-18 02:00:00,QLD1,6125.683,4890.294,5716.373,2022-03-18 01:00:00,-156.7175,-166.69583333333333,-156.7175,-134.07009128777986,0.8554889612696722,5559.6555,4756.22390871222,0.0
1826,2022-03-18 02:00:00,2022-03-18 03:00:00,QLD1,6001.242,4729.113,5603.805,2022-03-18 02:00:00,-201.95666666666665,-192.75416666666663,-201.95666666666665,-170.4334640070452,0.843911056862257,5401.848333333333,4558.679535992955,0.0
1827,2022-03-18 03:00:00,2022-03-18 04:00:00,QLD1,6018.489,4800.241,5616.256,2022-03-18 03:00:00,-208.8375,-210.16166666666663,-208.8375,-178.4944151116865,0.854704806903389,5407.418500000001,4621.746584888314,0.0
1828,2022-03-18 04:00:00,2022-03-18 05:00:00,QLD1,6146.014,4913.647,5732.416,2022-03-18 04:00:00,-235.41333333333333,-237.685,-235.41333333333333,-201.7889174640035,0.8571686004644464,5497.002666666667,4711.858082535997,0.0
1829,2022-03-18 05:00:00,2022-03-18 06:00:00,QLD1,6369.497,5153.626,5935.875,2022-03-18 05:00:00,-207.5866666666667,-207.54666666666668,-207.5866666666667,-180.23021754782016,0.8682167330006109,5728.288333333333,4973.39578245218,0.0
1830,2022-03-18 06:00:00,2022-03-18 07:00:00,QLD1,6862.775,5490.296,6398.761,2022-03-18 06:00:00,-296.6875,-253.84166666666667,-296.6875,-254.56525013201775,0.8580248582499018,6102.0735,5235.730749867983,30.7235
1831,2022-03-18 07:00:00,2022-03-18 08:00:00,QLD1,6877.17,5018.877,6447.789,2022-03-18 07:00:00,-254.365,-248.8033333333333,-254.365,-197.99448277618887,0.7783872890381494,6193.424,4820.882517223811,469.3965
1832,2022-03-18 08:00:00,2022-03-18 09:00:00,QLD1,6663.609,4540.701,6272.283,2022-03-18 08:00:00,-274.1025,-254.85833333333332,-274.1025,-198.43133606256288,0.723931142775286,5998.1805,4342.269663937437,1258.16
1833,2022-03-18 09:00:00,2022-03-18 10:00:00,QLD1,6670.752,4454.07,6286.57,2022-03-18 09:00:00,-236.7325,-243.50666666666663,-236.7325,-167.7263000769895,0.7085055920796236,6049.8375,4286.34369992301,1808.2655
1834,2022-03-18 10:00:00,2022-03-18 11:00:00,QLD1,6507.025,4306.227,6134.053,2022-03-18 10:00:00,-218.8225,-254.30416666666667,-218.8225,-153.6177398055576,0.7020198553876205,5915.2305,4152.609260194442,2178.4955
1835,2022-03-18 11:00:00,2022-03-18 12:00:00,QLD1,6503.158,4322.442,6129.568,2022-03-18 11:00:00,-282.35,-297.7625,-282.35,-199.10726150684684,0.7051788967835906,5847.218,4123.334738493153,2427.425
1836,2022-03-18 12:00:00,2022-03-18 13:00:00,QLD1,6543.234,4447.727,6160.306,2022-03-18 12:00:00,-196.63166666666663,-244.29416666666663,-196.63166666666663,-141.9676186358816,0.7219977384240327,5963.674333333333,4305.759381364118,2432.0285000000003
1837,2022-03-18 13:00:00,2022-03-18 14:00:00,QLD1,6753.61,4700.777,6349.923,2022-03-18 13:00:00,-257.94,-241.3433333333333,-257.94,-190.95009803740928,0.7402888192502491,6091.983,4509.8269019625905,2267.84
1838,2022-03-18 14:00:00,2022-03-18 15:00:00,QLD1,6901.909,4913.965,6480.468,2022-03-18 14:00:00,-326.3533333333333,-291.61333333333334,-326.3533333333333,-247.46497592972193,0.7582731679255265,6154.114666666666,4666.500024070278,2106.9105
1839,2022-03-18 15:00:00,2022-03-18 16:00:00,QLD1,7189.797,5228.651,6744.613,2022-03-18 15:00:00,-265.7808333333333,-222.25,-265.7808333333333,-206.04224734453504,0.7752336568458412,6478.832166666667,5022.608752655465,1711.6515
1840,2022-03-18 16:00:00,2022-03-18 17:00:00,QLD1,7639.186,5714.123,7156.465,2022-03-18 16:00:00,-194.8708333333333,-219.86333333333332,-194.8708333333333,-155.59580194679447,0.7984560813194782,6961.594166666667,5558.527198053205,1041.2665
1841,2022-03-18 17:00:00,2022-03-18 18:00:00,QLD1,7676.724,5961.12,7184.221,2022-03-18 17:00:00,-72.785,-84.76583333333333,-72.785,-60.393481659319775,0.8297517573582438,7111.436,5900.72651834068,335.338
1842,2022-03-18 18:00:00,2022-03-18 19:00:00,QLD1,7640.872,5975.532,7148.097,2022-03-18 18:00:00,-73.42999999999998,-75.23416666666668,-73.42999999999998,-61.38463352693729,0.8359612355568203,7074.6669999999995,5914.147366473063,32.7305
1843,2022-03-18 19:00:00,2022-03-18 20:00:00,QLD1,7635.699,5915.449,7146.949,2022-03-18 19:00:00,-127.13750000000005,-138.03250000000003,-127.13750000000005,-105.23027339883079,0.8276887102454488,7019.8115,5810.218726601169,0.0
1844,2022-03-18 20:00:00,2022-03-18 21:00:00,QLD1,7534.458,5862.012,7046.197,2022-03-18 20:00:00,-54.94583333333334,-80.51666666666667,-54.94583333333334,-45.711627754659716,0.8319398393204164,6991.251166666667,5816.30037224534,0.0
1845,2022-03-18 21:00:00,2022-03-18 22:00:00,QLD1,7245.766,5605.543,6771.872,2022-03-18 21:00:00,-72.01916666666666,-91.86333333333332,-72.01916666666666,-59.61520471358091,0.8277685992883503,6699.852833333333,5545.927795286419,0.0
1846,2022-03-18 22:00:00,2022-03-18 23:00:00,QLD1,6861.547,5304.177,6409.61,2022-03-18 22:00:00,-87.3775,-85.6825,-87.3775,-72.30794476067966,0.8275350606355144,6322.2325,5231.86905523932,0.0
1847,2022-03-18 23:00:00,2022-03-19 00:00:00,QLD1,6541.504,5075.43,6110.636,2022-03-18 23:00:00,-116.62583333333332,-129.60916666666665,-116.62583333333332,-96.86819068833422,0.830589483647856,5994.010166666667,4978.561809311666,0.0
1848,2022-03-19 00:00:00,2022-03-19 01:00:00,QLD1,6171.832,4775.033,5769.357,2022-03-19 00:00:00,-120.97916666666666,-131.39416666666668,-120.97916666666666,-100.12892479107002,0.8276542775910731,5648.377833333333,4674.90407520893,0.0
1849,2022-03-19 01:00:00,2022-03-19 02:00:00,QLD1,5927.269,4600.36,5540.855,2022-03-19 01:00:00,-88.04166666666666,-90.29166666666666,-88.04166666666666,-73.09762873539673,0.8302617556315768,5452.813333333333,4527.262371264603,0.0
1850,2022-03-19 02:00:00,2022-03-19 03:00:00,QLD1,5749.249,4502.224,5372.804,2022-03-19 02:00:00,-56.660833333333336,-54.10833333333333,-56.660833333333336,-47.479819418935314,0.83796542736344,5316.143166666667,4454.744180581065,0.0
1851,2022-03-19 03:00:00,2022-03-19 04:00:00,QLD1,5696.052,4471.994,5322.601,2022-03-19 03:00:00,-61.9425,-51.42333333333333,-61.9425,-52.043444238070826,0.840189599032503,5260.6585,4419.950555761929,0.0
1852,2022-03-19 04:00:00,2022-03-19 05:00:00,QLD1,5715.863,4501.868,5339.605,2022-03-19 04:00:00,-66.93583333333333,-64.30083333333334,-66.93583333333333,-56.43419056965201,0.8431088067375772,5272.669166666667,4445.433809430348,0.0
1853,2022-03-19 05:00:00,2022-03-19 06:00:00,QLD1,5856.796,4605.914,5470.579,2022-03-19 05:00:00,-96.67416666666664,-90.53916666666667,-96.67416666666664,-81.3941079524367,0.8419426901613157,5373.904833333333,4524.519892047563,0.0
1854,2022-03-19 06:00:00,2022-03-19 07:00:00,QLD1,6041.824,4673.75,5648.827,2022-03-19 06:00:00,-198.0791666666667,-171.8416666666667,-198.0791666666667,-163.88756554384364,0.827384163119175,5450.747833333334,4509.862434456157,30.7905
1855,2022-03-19 07:00:00,2022-03-19 08:00:00,QLD1,6248.36,4397.305,5874.452,2022-03-19 07:00:00,-295.96250000000003,-251.2675,-295.96250000000003,-221.54192102727202,0.7485472687494935,5578.489500000001,4175.763078972728,443.6635
1856,2022-03-19 08:00:00,2022-03-19 09:00:00,QLD1,5963.586,3864.977,5622.416,2022-03-19 08:00:00,-351.2508333333334,-283.3983333333333,-351.2508333333334,-241.45783450818416,0.6874228089846073,5271.165166666667,3623.519165491816,1281.321
1857,2022-03-19 09:00:00,2022-03-19 10:00:00,QLD1,5922.108,3704.044,5591.548,2022-03-19 09:00:00,-303.3925,-282.3508333333333,-303.3925,-200.97818515910083,0.6624362341162053,5288.1555,3503.065814840899,1969.5555
1858,2022-03-19 10:00:00,2022-03-19 11:00:00,QLD1,5832.77,3701.639,5503.916,2022-03-19 10:00:00,-256.5283333333333,-259.86,-256.5283333333333,-172.52721212890359,0.6725464196764631,5247.3876666666665,3529.1117878710966,2312.0955
1859,2022-03-19 11:00:00,2022-03-19 12:00:00,QLD1,5885.537,3796.535,5548.199,2022-03-19 11:00:00,-295.47333333333336,-273.0425,-295.47333333333336,-202.18720553582645,0.68428241308576,5252.725666666666,3594.3477944641736,2466.9635
1860,2022-03-19 12:00:00,2022-03-19 13:00:00,QLD1,5855.414,3729.561,5523.125,2022-03-19 12:00:00,-272.00666666666666,-240.47,-272.00666666666666,-183.67599062849385,0.6752628267511599,5251.118333333334,3545.8850093715064,2557.159
1861,2022-03-19 13:00:00,2022-03-19 14:00:00,QLD1,5759.652,3700.241,5433.196,2022-03-19 13:00:00,-307.68,-245.7158333333333,-307.68,-209.54336101256058,0.6810431650174226,5125.516,3490.6976389874394,2516.544
1862,2022-03-19 14:00:00,2022-03-19 15:00:00,QLD1,6106.849,4028.225,5748.923,2022-03-19 14:00:00,-463.0425,-474.8658333333333,-463.0425,-324.45022738389434,0.7006921122443283,5285.880499999999,3703.7747726161056,2363.93
1863,2022-03-19 15:00:00,2022-03-19 16:00:00,QLD1,6802.562,4749.271,6391.438,2022-03-19 15:00:00,-650.6316666666667,-614.8249999999999,-650.6316666666667,-483.46336242042344,0.7430676789792844,5740.806333333334,4265.807637579576,1957.183
1864,2022-03-19 16:00:00,2022-03-19 17:00:00,QLD1,7526.027,5433.305,7058.858,2022-03-19 16:00:00,-647.3675000000001,-648.565,-647.3675000000001,-498.2881189262485,0.7697144495611046,6411.4905,4935.016881073751,1268.5145
1865,2022-03-19 17:00:00,2022-03-19 18:00:00,QLD1,7612.723,5816.23,7127.187,2022-03-19 17:00:00,-393.1333333333333,-352.6458333333333,-393.1333333333333,-320.8213685614441,0.816062494221072,6734.053666666667,5495.408631438556,461.7885
1866,2022-03-19 18:00:00,2022-03-19 19:00:00,QLD1,7466.207,5907.28,6976.686,2022-03-19 18:00:00,-51.995,-38.72166666666666,-51.995,-44.025060551671665,0.8467171949547393,6924.691,5863.2549394483285,32.9755
1867,2022-03-19 19:00:00,2022-03-19 20:00:00,QLD1,7433.877,5830.249,6946.727,2022-03-19 19:00:00,-148.55749999999998,-167.48833333333332,-148.55749999999998,-124.68133781815521,0.8392799947370898,6798.1695,5705.567662181845,0.0
1868,2022-03-19 20:00:00,2022-03-19 21:00:00,QLD1,7308.157,5699.406,6827.778,2022-03-19 20:00:00,-269.21666666666664,-302.3908333333333,-269.21666666666664,-224.72539167207836,0.8347380362981924,6558.561333333334,5474.680608327922,0.0
1869,2022-03-19 21:00:00,2022-03-19 22:00:00,QLD1,7200.233,5679.545,6716.766,2022-03-19 21:00:00,-391.1558333333333,-405.9158333333333,-391.1558333333333,-330.75250163980206,0.8455773209904887,6325.610166666666,5348.792498360198,0.0
1870,2022-03-19 22:00:00,2022-03-19 23:00:00,QLD1,7049.06,5589.277,6575.089,2022-03-19 22:00:00,-411.9791666666667,-425.1766666666666,-411.9791666666667,-350.21057216551236,0.8500686454586395,6163.109833333333,5239.0664278344875,0.0
1871,2022-03-19 23:00:00,2022-03-20 00:00:00,QLD1,6770.831,5362.156,6317.206,2022-03-19 23:00:00,-459.5241666666667,-477.4933333333333,-459.5241666666667,-390.0522267972054,0.8488176576796768,5857.681833333333,4972.103773202794,0.0
1872,2022-03-20 00:00:00,2022-03-20 01:00:00,QLD1,6409.057,5081.539,5981.152,2022-03-20 00:00:00,-398.6458333333333,-410.12916666666666,-398.6458333333333,-338.68631816593745,0.849592018393781,5582.506166666667,4742.852681834062,0.0
