,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,INTERCONNECTORID,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,MWLOSSES,INTERCONNECTORID,SETTLEMENTDATE,METEREDMWFLOW.1,MWFLOW,MWLOSSES,SETTLEMENTDATE,METEREDMWFLOW.2,New_Energy_T_V,New_Emissions_T_V,New_Energy_V_N,New_Emissions_V_N,New_Energy_V_S,New_Emissions_V_S,New_Intensity_Index
1745,2022-03-14 17:00:00,2022-03-14 18:00:00,VIC1,6466.451,5520.827,6036.664,VIC1-NSW1,2022-03-14 17:00:00,423.915,424.985,-1.6941666666666666,T-V-MNSP1,2022-03-14 17:00:00,-42.71666666666667,-3.719166666666669,1.7708333333333333,2022-03-14 17:00:00,308.3008333333333,423.915,387.6911780587755,42.71666666666667,39.066498762119835,-308.3008333333333,-281.9563197138629,0.9145493272443193
1746,2022-03-14 18:00:00,2022-03-14 19:00:00,VIC1,6054.932,5406.359,5635.742,VIC1-NSW1,2022-03-14 18:00:00,452.2808333333333,426.225,-4.150833333333334,T-V-MNSP1,2022-03-14 18:00:00,242.875,234.28583333333333,5.7275,2022-03-14 18:00:00,285.86666666666673,452.2808333333333,0.0,-242.875,-232.98962978166853,-285.86666666666673,-274.2314722947455,0.8812538439859301
1747,2022-03-14 19:00:00,2022-03-14 20:00:00,VIC1,6153.294,5513.664,5725.62,VIC1-NSW1,2022-03-14 19:00:00,387.535,366.9725,-3.654166666666667,T-V-MNSP1,2022-03-14 19:00:00,-69.93333333333334,-103.80416666666667,2.823333333333333,2022-03-14 19:00:00,284.9483333333333,387.535,373.1888910266487,69.93333333333334,67.3444801436351,-284.9483333333333,-274.39986715150496,0.962981126934725
1748,2022-03-14 20:00:00,2022-03-14 21:00:00,VIC1,5951.544,5513.065,5525.306,VIC1-NSW1,2022-03-14 20:00:00,176.7408333333333,192.1675,-2.9766666666666666,T-V-MNSP1,2022-03-14 20:00:00,-276.3583333333333,-268.87083333333334,9.609166666666669,2022-03-14 20:00:00,467.6991666666666,176.7408333333333,176.34927410732243,276.3583333333333,275.7460772232946,-467.6991666666666,-466.66300586413973,0.9977845570905937
1749,2022-03-14 21:00:00,2022-03-14 22:00:00,VIC1,5498.574,5548.853,5072.448,VIC1-NSW1,2022-03-14 21:00:00,338.53000000000003,364.66833333333335,4.078333333333334,T-V-MNSP1,2022-03-14 21:00:00,-137.82500000000002,-138.82666666666668,2.5941666666666667,2022-03-14 21:00:00,286.31666666666666,338.53000000000003,370.32478323878337,137.82500000000002,150.76954258082094,-286.31666666666666,-313.2075665996641,1.0939201348145906
1750,2022-03-14 22:00:00,2022-03-14 23:00:00,VIC1,5465.349,5548.233,5039.696,VIC1-NSW1,2022-03-14 22:00:00,724.5100000000001,750.7233333333334,38.080000000000005,T-V-MNSP1,2022-03-14 22:00:00,-225.73333333333332,-240.50583333333336,7.803333333333334,2022-03-14 22:00:00,2.7991666666666646,724.5100000000001,797.6176124174951,225.73333333333332,248.51124536083128,-2.7991666666666646,-3.0816201756018593,1.100906284823529
1751,2022-03-14 23:00:00,2022-03-15 00:00:00,VIC1,5325.595,5548.279,4901.096,VIC1-NSW1,2022-03-14 23:00:00,808.8991666666667,775.0416666666666,40.425,T-V-MNSP1,2022-03-14 23:00:00,-101.75,-81.39916666666666,1.195,2022-03-14 23:00:00,-157.05916666666667,808.8991666666667,915.7131914033448,101.75,115.18594784717543,157.05916666666667,18.826515420477598,1.105414801055521
1752,2022-03-15 00:00:00,2022-03-15 01:00:00,VIC1,5183.781,5490.418,4763.509,VIC1-NSW1,2022-03-15 00:00:00,831.1774999999999,855.6091666666666,49.89166666666667,T-V-MNSP1,2022-03-15 00:00:00,-73.425,-76.64583333333333,0.9533333333333333,2022-03-15 00:00:00,-122.87,831.1774999999999,958.0147549201648,73.425,84.62961687487102,122.87,14.31991137156594,1.1306170263480553
1753,2022-03-15 01:00:00,2022-03-15 02:00:00,VIC1,5046.548,5375.19,4635.55,VIC1-NSW1,2022-03-15 01:00:00,935.3233333333332,924.7033333333334,62.14666666666667,T-V-MNSP1,2022-03-15 01:00:00,-170.18333333333334,-187.73833333333332,5.130833333333333,2022-03-15 01:00:00,-266.72166666666664,935.3233333333332,1084.5618379911764,170.18333333333334,197.33747915565573,266.72166666666664,29.364724381297663,1.1129661699449294
1754,2022-03-15 02:00:00,2022-03-15 03:00:00,VIC1,5300.195,5470.414,4880.462,VIC1-NSW1,2022-03-15 02:00:00,1036.4166666666667,1050.7291666666667,86.58583333333333,T-V-MNSP1,2022-03-15 02:00:00,-357.6666666666667,-361.6383333333333,15.1,2022-03-15 02:00:00,-231.15916666666666,1036.4166666666667,1161.6990856944826,357.6666666666667,400.9015418349055,231.15916666666666,27.295498990979784,1.0852491265965687
1755,2022-03-15 03:00:00,2022-03-15 04:00:00,VIC1,5423.668,5419.568,5006.587,VIC1-NSW1,2022-03-15 03:00:00,1057.5816666666667,1055.6958333333334,90.24333333333334,T-V-MNSP1,2022-03-15 03:00:00,-387.9666666666667,-393.0208333333333,17.604166666666668,2022-03-15 03:00:00,-136.2433333333333,1057.5816666666667,1144.8189671034047,387.9666666666667,419.9690790818842,136.2433333333333,17.784150837732813,1.0628017227439803
1756,2022-03-15 04:00:00,2022-03-15 05:00:00,VIC1,5441.031,5534.705,5016.482,VIC1-NSW1,2022-03-15 04:00:00,964.2141666666666,960.1475,73.90333333333334,T-V-MNSP1,2022-03-15 04:00:00,-344.52500000000003,-321.68083333333334,12.5025,2022-03-15 04:00:00,-171.79916666666668,964.2141666666666,1063.8214129584903,344.52500000000003,380.1158341891788,171.79916666666668,22.153493222336174,1.077539453655705
1757,2022-03-15 05:00:00,2022-03-15 06:00:00,VIC1,5343.906,5536.326,4920.44,VIC1-NSW1,2022-03-15 05:00:00,524.8433333333334,468.1158333333333,17.831666666666667,T-V-MNSP1,2022-03-15 05:00:00,-100.89166666666668,-89.98166666666667,1.4158333333333335,2022-03-15 05:00:00,-32.672499999999985,524.8433333333334,590.5373893920057,100.89166666666668,113.52016432473522,32.672499999999985,4.879766550278575,1.1194540306518543
1758,2022-03-15 06:00:00,2022-03-15 07:00:00,VIC1,6412.409,5471.873,5982.831,VIC1-NSW1,2022-03-15 06:00:00,386.2791666666667,431.68250000000006,9.964166666666666,T-V-MNSP1,2022-03-15 06:00:00,125.08333333333331,151.52666666666667,2.5158333333333336,2022-03-15 06:00:00,318.35083333333336,386.2791666666667,0.0,-125.08333333333331,-114.40071003454158,-318.35083333333336,-291.16238273221603,0.8549758554523131
1759,2022-03-15 07:00:00,2022-03-15 08:00:00,VIC1,6662.917,5471.613,6231.56,VIC1-NSW1,2022-03-15 07:00:00,289.1975,300.68333333333334,0.8091666666666667,T-V-MNSP1,2022-03-15 07:00:00,139.34166666666667,134.46416666666667,1.4433333333333334,2022-03-15 07:00:00,528.9483333333334,289.1975,0.0,-139.34166666666667,-122.3487657625057,-528.9483333333334,-464.44238312637606,0.8346602268378455
1760,2022-03-15 08:00:00,2022-03-15 09:00:00,VIC1,6116.541,5486.298,5691.177,VIC1-NSW1,2022-03-15 08:00:00,38.16,7.762500000000007,2.83,T-V-MNSP1,2022-03-15 08:00:00,-28.041666666666668,-50.90916666666667,1.6166666666666665,2022-03-15 08:00:00,577.1158333333333,38.16,36.78626260964999,28.041666666666668,27.032183281243935,-577.1158333333333,-556.3400052721959,0.964000592496069
1761,2022-03-15 09:00:00,2022-03-15 10:00:00,VIC1,6101.326,5497.916,5676.379,VIC1-NSW1,2022-03-15 09:00:00,116.05666666666669,148.25916666666666,1.0583333333333331,T-V-MNSP1,2022-03-15 09:00:00,-225.36666666666667,-242.33416666666665,7.786666666666666,2022-03-15 09:00:00,540.9866666666667,116.05666666666669,112.4078932314656,225.36666666666667,218.28123219632332,-540.9866666666667,-523.9782703821104,0.9685604150110485
1762,2022-03-15 10:00:00,2022-03-15 11:00:00,VIC1,6020.898,5440.809,5600.318,VIC1-NSW1,2022-03-15 10:00:00,134.005,140.90416666666667,1.86,T-V-MNSP1,2022-03-15 10:00:00,-396.7416666666666,-395.1208333333333,18.0275,2022-03-15 10:00:00,380.00916666666666,134.005,130.18825181802174,396.7416666666666,385.4416179000906,-380.00916666666666,-369.18569518418417,0.9715178673782453
1763,2022-03-15 11:00:00,2022-03-15 12:00:00,VIC1,5974.131,5472.413,5551.815,VIC1-NSW1,2022-03-15 11:00:00,121.56,115.00583333333331,1.1875,T-V-MNSP1,2022-03-15 11:00:00,-418.075,-409.9258333333333,19.239166666666662,2022-03-15 11:00:00,250.9,121.56,119.82145015278788,418.075,412.0956957274333,-250.9,-247.31163082703586,0.9856980104704497
1764,2022-03-15 12:00:00,2022-03-15 13:00:00,VIC1,6164.751,5499.553,5738.54,VIC1-NSW1,2022-03-15 12:00:00,153.76,163.57666666666668,1.525,T-V-MNSP1,2022-03-15 12:00:00,-300.1,-292.95166666666665,10.08,2022-03-15 12:00:00,275.8225,153.76,147.3565173859553,300.1,287.60204778567373,-275.8225,-264.33560754869706,0.9583540412718217
1765,2022-03-15 13:00:00,2022-03-15 14:00:00,VIC1,5973.386,5478.047,5549.526,VIC1-NSW1,2022-03-15 13:00:00,2.9133333333333344,-36.44083333333334,1.268333333333333,T-V-MNSP1,2022-03-15 13:00:00,-233.01666666666665,-227.93166666666664,6.623333333333334,2022-03-15 13:00:00,240.07500000000002,2.9133333333333344,2.8758090198454194,233.01666666666665,230.01536559759037,-240.07500000000002,-236.9827861920099,0.9871198008622719
1766,2022-03-15 14:00:00,2022-03-15 15:00:00,VIC1,6156.064,5527.566,5727.208,VIC1-NSW1,2022-03-15 14:00:00,58.51,71.84833333333333,-0.3883333333333333,T-V-MNSP1,2022-03-15 14:00:00,62.5,96.975,1.5475,2022-03-15 14:00:00,289.71833333333336,58.51,0.0,-62.5,-60.32134244120347,-289.71833333333336,-279.61918074391576,0.9547484669300396
1767,2022-03-15 15:00:00,2022-03-15 16:00:00,VIC1,6653.725,5534.931,6221.102,VIC1-NSW1,2022-03-15 15:00:00,209.6075,205.01833333333332,-2.408333333333333,T-V-MNSP1,2022-03-15 15:00:00,215.50833333333333,207.6058333333333,4.065833333333333,2022-03-15 15:00:00,401.2033333333333,209.6075,0.0,-215.50833333333333,-191.7383375043521,-401.2033333333333,-356.95167302674025,0.857626908782343
1768,2022-03-15 16:00:00,2022-03-15 17:00:00,VIC1,7492.681,5763.332,7043.176,VIC1-NSW1,2022-03-15 16:00:00,398.9075,396.77,-2.648333333333333,T-V-MNSP1,2022-03-15 16:00:00,-21.825,-34.4175,0.8675,2022-03-15 16:00:00,515.2075,398.9075,326.4204046285369,21.825,17.859090969755687,-515.2075,-421.58706120505866,0.8182859550861713
1769,2022-03-15 17:00:00,2022-03-15 18:00:00,VIC1,7710.826,5845.314,7252.848,VIC1-NSW1,2022-03-15 17:00:00,468.1025,457.9783333333333,-3.9375,T-V-MNSP1,2022-03-15 17:00:00,-169.86666666666667,-175.0325,5.445,2022-03-15 17:00:00,704.92,468.1025,377.25953951951016,169.86666666666667,136.90125655466653,-704.92,-568.1187231388277,0.8059336139403446
1770,2022-03-15 18:00:00,2022-03-15 19:00:00,VIC1,8100.163,5845.906,7639.108,VIC1-NSW1,2022-03-15 18:00:00,769.6666666666666,824.985,12.315833333333332,T-V-MNSP1,2022-03-15 18:00:00,-20.725,-2.5474999999999994,0.9775,2022-03-15 18:00:00,774.9516666666666,769.6666666666666,588.9953361919568,20.725,15.860019500967914,-774.9516666666666,-593.0397368222397,0.765260289552131
1771,2022-03-15 19:00:00,2022-03-15 20:00:00,VIC1,7644.097,5845.816,7187.136,VIC1-NSW1,2022-03-15 19:00:00,837.3308333333333,831.165,15.498333333333337,T-V-MNSP1,2022-03-15 19:00:00,180.61666666666667,192.2875,3.1575,2022-03-15 19:00:00,734.3916666666667,837.3308333333333,0.0,-180.61666666666667,-146.90855994191102,-734.3916666666667,-597.3337022238992,0.7175755703242643
1772,2022-03-15 20:00:00,2022-03-15 21:00:00,VIC1,6759.717,5793.113,6315.889,VIC1-NSW1,2022-03-15 20:00:00,709.0,635.2358333333333,10.775,T-V-MNSP1,2022-03-15 20:00:00,145.60833333333332,133.51666666666668,1.6216666666666668,2022-03-15 20:00:00,664.8658333333334,709.0,0.0,-145.60833333333332,-133.5561040958235,-664.8658333333334,-609.8338495719553,0.8125822272510916
1773,2022-03-15 21:00:00,2022-03-15 22:00:00,VIC1,5581.616,5601.171,5153.335,VIC1-NSW1,2022-03-15 21:00:00,469.5491666666667,476.7516666666667,3.779166666666667,T-V-MNSP1,2022-03-15 21:00:00,111.45833333333331,114.23083333333334,0.9683333333333334,2022-03-15 21:00:00,273.89916666666664,469.5491666666667,0.0,-111.45833333333331,-121.1443044892288,-273.89916666666664,-297.7015989174971,0.9894603744120841
1774,2022-03-15 22:00:00,2022-03-15 23:00:00,VIC1,5416.442,5506.429,4993.997,VIC1-NSW1,2022-03-15 22:00:00,584.03,569.0583333333333,12.955833333333333,T-V-MNSP1,2022-03-15 22:00:00,-176.64166666666665,-216.1508333333333,7.673333333333333,2022-03-15 22:00:00,-81.16083333333336,584.03,643.9570806450224,176.64166666666665,194.76679620385568,81.16083333333336,10.315767039496059,1.089042893369036
1775,2022-03-15 23:00:00,2022-03-16 00:00:00,VIC1,5328.167,5462.34,4910.134,VIC1-NSW1,2022-03-15 23:00:00,432.6325,429.5033333333333,5.529166666666666,T-V-MNSP1,2022-03-15 23:00:00,-232.86666666666667,-207.90416666666667,5.954999999999999,2022-03-15 23:00:00,-122.715,432.6325,481.28743737950936,232.86666666666667,259.05543677626724,122.715,11.630728187430705,1.0905464918227983
1776,2022-03-16 00:00:00,2022-03-16 01:00:00,VIC1,5102.692,5251.515,4702.115,VIC1-NSW1,2022-03-16 00:00:00,472.5516666666667,479.93666666666667,9.748333333333331,T-V-MNSP1,2022-03-16 00:00:00,-133.95833333333334,-148.58416666666668,3.374166666666667,2022-03-16 00:00:00,-46.11166666666667,472.5516666666667,527.7650941703894,133.95833333333334,149.61016412295322,46.11166666666667,3.802850523097548,1.107933681547323
1777,2022-03-16 01:00:00,2022-03-16 02:00:00,VIC1,4965.595,4854.828,4594.118,VIC1-NSW1,2022-03-16 01:00:00,542.0433333333334,549.2141666666668,14.313333333333333,T-V-MNSP1,2022-03-16 01:00:00,-252.85833333333332,-263.33666666666664,8.35,2022-03-16 01:00:00,-166.13833333333332,542.0433333333334,572.8035613974217,252.85833333333332,267.2077026972315,166.13833333333332,11.70119811897444,1.027250793265219
1778,2022-03-16 02:00:00,2022-03-16 03:00:00,VIC1,4796.22,4378.514,4457.687,VIC1-NSW1,2022-03-16 02:00:00,572.8158333333333,570.72,18.6425,T-V-MNSP1,2022-03-16 02:00:00,-329.52500000000003,-333.6566666666667,12.924166666666666,2022-03-16 02:00:00,-252.315,572.8158333333333,562.642048594185,329.52500000000003,323.6723049083527,252.315,16.097017908803245,0.9409484645247246
1779,2022-03-16 03:00:00,2022-03-16 04:00:00,VIC1,4757.58,4328.945,4422.76,VIC1-NSW1,2022-03-16 03:00:00,571.5141666666667,557.6708333333333,20.293333333333333,T-V-MNSP1,2022-03-16 03:00:00,-360.56666666666666,-363.0541666666666,15.149166666666666,2022-03-16 03:00:00,-327.895,571.5141666666667,559.391283773217,360.56666666666666,352.9183742353944,327.895,21.066706834709667,0.9260190019701462
1780,2022-03-16 04:00:00,2022-03-16 05:00:00,VIC1,4972.563,4467.222,4626.529,VIC1-NSW1,2022-03-16 04:00:00,531.775,530.2258333333333,18.264166666666668,T-V-MNSP1,2022-03-16 04:00:00,-398.9583333333333,-404.2175,18.621666666666663,2022-03-16 04:00:00,-335.1583333333333,531.775,513.4641929295158,398.9583333333333,385.22085212261715,335.1583333333333,25.79331729260769,0.9150229875550987
1781,2022-03-16 05:00:00,2022-03-16 06:00:00,VIC1,5405.38,4908.126,5026.667,VIC1-NSW1,2022-03-16 05:00:00,504.8875,496.9266666666667,13.638333333333334,T-V-MNSP1,2022-03-16 05:00:00,-377.0416666666667,-351.77250000000004,15.175833333333332,2022-03-16 05:00:00,-303.3825,504.8875,492.9810281494676,377.0416666666667,368.1501096551651,303.3825,36.90228091869759,0.9346715000614936
1782,2022-03-16 06:00:00,2022-03-16 07:00:00,VIC1,5592.93,4845.541,5216.876,VIC1-NSW1,2022-03-16 06:00:00,354.4925,347.485,2.9458333333333333,T-V-MNSP1,2022-03-16 06:00:00,53.85833333333333,82.11833333333334,1.3591666666666669,2022-03-16 06:00:00,-178.11833333333334,354.4925,0.0,-53.85833333333333,-50.02472022688162,178.11833333333334,25.173841510076155,0.8463842263032418
1783,2022-03-16 07:00:00,2022-03-16 08:00:00,VIC1,5730.07,4848.678,5352.548,VIC1-NSW1,2022-03-16 07:00:00,330.0258333333333,368.9433333333333,3.046666666666667,T-V-MNSP1,2022-03-16 07:00:00,186.41666666666663,183.79583333333332,4.0125,2022-03-16 07:00:00,-83.52666666666666,330.0258333333333,0.0,-186.41666666666663,-168.8680588198368,83.52666666666666,12.432161797167392,0.8409512515647611
1784,2022-03-16 08:00:00,2022-03-16 09:00:00,VIC1,5887.313,4770.201,5513.954,VIC1-NSW1,2022-03-16 08:00:00,171.90083333333334,126.22166666666668,2.2641666666666667,T-V-MNSP1,2022-03-16 08:00:00,-85.97500000000001,-136.455,7.504166666666666,2022-03-16 08:00:00,-123.56916666666663,171.90083333333334,148.7138860910882,85.97500000000001,74.37821044118252,123.56916666666663,19.717972759616345,0.8503260032598111
1785,2022-03-16 09:00:00,2022-03-16 10:00:00,VIC1,5485.017,4335.051,5144.066,VIC1-NSW1,2022-03-16 09:00:00,-78.12166666666667,-81.90166666666667,2.5766666666666667,T-V-MNSP1,2022-03-16 09:00:00,-428.875,-436.1425,21.484166666666667,2022-03-16 09:00:00,-111.88250000000002,-78.12166666666667,-65.83535460178778,428.875,287.67928164097304,111.88250000000002,13.721858553466598,0.8152059662632888
1786,2022-03-16 10:00:00,2022-03-16 11:00:00,VIC1,5345.477,4266.742,5010.996,VIC1-NSW1,2022-03-16 10:00:00,-148.51416666666668,-162.91083333333333,6.96,T-V-MNSP1,2022-03-16 10:00:00,-421.9083333333333,-422.95166666666665,20.261666666666667,2022-03-16 10:00:00,179.8216666666667,-148.51416666666668,-126.45622397456847,421.9083333333333,280.8171468595059,-179.8216666666667,-153.11380365832798,0.8361116359250756
1787,2022-03-16 11:00:00,2022-03-16 12:00:00,VIC1,5368.692,4511.52,5017.397,VIC1-NSW1,2022-03-16 11:00:00,-243.25833333333333,-243.1925,10.765833333333331,T-V-MNSP1,2022-03-16 11:00:00,-429.3416666666667,-434.3125,21.31416666666667,2022-03-16 11:00:00,410.23833333333334,-243.25833333333333,-218.7319113875183,429.3416666666667,289.0804784808673,-410.23833333333334,-368.87622119597074,0.8789442189435417
1788,2022-03-16 12:00:00,2022-03-16 13:00:00,VIC1,5360.109,4799.876,4990.318,VIC1-NSW1,2022-03-16 12:00:00,-482.7458333333333,-468.7825,34.37,T-V-MNSP1,2022-03-16 12:00:00,-418.9,-410.0775,19.215,2022-03-16 12:00:00,509.9533333333334,-482.7458333333333,-464.32314323789916,418.9,281.0991044313057,-509.9533333333334,-490.4923425294073,0.9342560904579711
1789,2022-03-16 13:00:00,2022-03-16 14:00:00,VIC1,5448.843,4842.42,5074.626,VIC1-NSW1,2022-03-16 13:00:00,-355.9883333333333,-302.0725,21.293333333333333,T-V-MNSP1,2022-03-16 13:00:00,-87.45833333333333,-39.52583333333333,5.5825,2022-03-16 13:00:00,532.315,-355.9883333333333,-339.69893054187634,87.45833333333333,59.564667587295986,-532.315,-507.9571976929926,0.9486514492325245
1790,2022-03-16 14:00:00,2022-03-16 15:00:00,VIC1,5892.33,4881.637,5516.809,VIC1-NSW1,2022-03-16 14:00:00,90.25333333333332,95.08416666666666,-0.8424999999999999,T-V-MNSP1,2022-03-16 14:00:00,188.55833333333337,182.52,4.233333333333333,2022-03-16 14:00:00,414.9225,90.25333333333332,0.0,-188.55833333333337,-166.84886800654752,-414.9225,-367.1508345009769,0.86890506280201
1791,2022-03-16 15:00:00,2022-03-16 16:00:00,VIC1,6495.472,4936.856,6113.625,VIC1-NSW1,2022-03-16 15:00:00,199.2375,233.8741666666667,-2.3433333333333333,T-V-MNSP1,2022-03-16 15:00:00,167.94166666666666,181.4,2.964166666666667,2022-03-16 15:00:00,679.4350000000001,199.2375,0.0,-167.94166666666666,-135.61574756929534,-679.4350000000001,-548.655299656096,0.778079951619051
1792,2022-03-16 16:00:00,2022-03-16 17:00:00,VIC1,7008.76,5024.321,6615.812,VIC1-NSW1,2022-03-16 16:00:00,443.705,416.9358333333333,4.195,T-V-MNSP1,2022-03-16 16:00:00,137.06666666666666,137.45416666666668,1.5608333333333333,2022-03-16 16:00:00,643.7508333333334,443.705,0.0,-137.06666666666666,-104.09409029962359,-643.7508333333334,-488.8909827976017,0.7057728956295448
1793,2022-03-16 17:00:00,2022-03-16 18:00:00,VIC1,7225.381,5048.923,6828.824,VIC1-NSW1,2022-03-16 17:00:00,698.8116666666666,692.5433333333334,28.4125,T-V-MNSP1,2022-03-16 17:00:00,229.53333333333333,229.44333333333336,5.245833333333334,2022-03-16 17:00:00,428.30583333333334,698.8116666666666,9.7741264564523,-229.53333333333333,-169.70654477745117,-428.30583333333334,-316.66992339395966,0.6655685737248611
1794,2022-03-16 18:00:00,2022-03-16 19:00:00,VIC1,6872.139,5046.768,6479.303,VIC1-NSW1,2022-03-16 18:00:00,909.7416666666668,894.4899999999999,47.7325,T-V-MNSP1,2022-03-16 18:00:00,359.3333333333333,368.07916666666665,12.921666666666669,2022-03-16 18:00:00,191.87083333333334,909.7416666666668,20.035334744783892,-359.3333333333333,-279.8868903028613,-191.87083333333334,-149.44934382602574,0.678206387033435
1795,2022-03-16 19:00:00,2022-03-16 20:00:00,VIC1,6670.121,5045.131,6279.107,VIC1-NSW1,2022-03-16 19:00:00,786.9958333333334,755.7141666666666,31.47583333333333,T-V-MNSP1,2022-03-16 19:00:00,362.5833333333333,352.01916666666665,11.775,2022-03-16 19:00:00,260.88,786.9958333333334,17.94913995739485,-362.5833333333333,-291.32811641581094,-260.88,-209.61161758829718,0.7081166664615158
1796,2022-03-16 20:00:00,2022-03-16 21:00:00,VIC1,5936.085,5050.615,5552.203,VIC1-NSW1,2022-03-16 20:00:00,782.9775,778.0658333333334,36.98166666666666,T-V-MNSP1,2022-03-16 20:00:00,124.75,118.50583333333331,1.1833333333333331,2022-03-16 20:00:00,27.736666666666668,782.9775,12.233909215547003,-124.75,-113.48004049023423,-27.736666666666668,-25.230926303787278,0.7964389107986493
1797,2022-03-16 21:00:00,2022-03-16 22:00:00,VIC1,5505.839,4935.505,5126.694,VIC1-NSW1,2022-03-16 21:00:00,627.9966666666667,616.9358333333333,23.86,T-V-MNSP1,2022-03-16 21:00:00,125.85833333333332,130.48916666666668,1.288333333333333,2022-03-16 21:00:00,134.07583333333335,627.9966666666667,0.0,-125.85833333333332,-121.1647181318669,-134.07583333333335,-129.07576418562007,0.8526791892748138
1798,2022-03-16 22:00:00,2022-03-16 23:00:00,VIC1,5367.055,4815.971,4995.424,VIC1-NSW1,2022-03-16 22:00:00,595.8508333333333,582.4116666666667,21.19,T-V-MNSP1,2022-03-16 22:00:00,116.85,115.49416666666669,1.0708333333333333,2022-03-16 22:00:00,163.9775,595.8508333333333,0.0,-116.85,-112.65234169311752,-163.9775,-158.0868580229626,0.8559037525433676
