,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,INTERCONNECTORID,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,MWLOSSES,New_Energy,New_Emissions,New_Intensity_Index,Total_Energy,Sum_Emissions,Rooftop_PV
2459,2022-04-13 11:00:00,2022-04-13 12:00:00,TAS1,836.949,0.0,828.58,T-V-MNSP1,2022-04-13 11:00:00,-419.45,-408.0016666666667,19.0375,419.45,432.38012474267026,0.3464501051598682,1248.03,432.38012474267026,119.6465
2460,2022-04-13 12:00:00,2022-04-13 13:00:00,TAS1,890.979,0.0,882.069,T-V-MNSP1,2022-04-13 12:00:00,-352.9666666666667,-346.46583333333336,14.025,352.9666666666667,376.2645095745337,0.30465882057484467,1235.0356666666667,376.2645095745337,125.687
2461,2022-04-13 13:00:00,2022-04-13 14:00:00,TAS1,949.647,0.0,940.151,T-V-MNSP1,2022-04-13 13:00:00,-303.1083333333333,-277.4525,10.146666666666668,303.1083333333333,322.1368335548504,0.25910670840584915,1243.2593333333332,322.1368335548504,124.065
2462,2022-04-13 14:00:00,2022-04-13 15:00:00,TAS1,1034.128,0.0,1023.786,T-V-MNSP1,2022-04-13 14:00:00,-224.15833333333333,-236.075,7.238333333333333,224.15833333333333,231.41248325931494,0.1854349405483484,1247.9443333333334,231.41248325931494,108.463
2463,2022-04-13 15:00:00,2022-04-13 16:00:00,TAS1,1033.625,0.0,1023.289,T-V-MNSP1,2022-04-13 15:00:00,-324.125,-301.9633333333333,12.165833333333332,324.125,323.0061265105288,0.239723000139919,1347.414,323.0061265105288,81.47800000000001
2464,2022-04-13 16:00:00,2022-04-13 17:00:00,TAS1,1554.953,22.424,1538.728,T-V-MNSP1,2022-04-13 16:00:00,89.90833333333335,128.20666666666668,6.608333333333333,-89.90833333333335,-1.310240969597399,0.01457307594324663,1448.8196666666668,21.1137590304026,49.2925
2465,2022-04-13 17:00:00,2022-04-13 18:00:00,TAS1,2018.066,38.43,1996.729,T-V-MNSP1,2022-04-13 17:00:00,417.925,421.5266666666666,16.8675,-417.925,-8.04358415688859,0.019246477614137922,1578.804,30.386415843111408,12.402
2466,2022-04-13 18:00:00,2022-04-13 19:00:00,TAS1,2103.675,38.444,2081.482,T-V-MNSP1,2022-04-13 18:00:00,347.1666666666667,351.75333333333333,11.845833333333331,-347.1666666666667,-6.41200612512303,0.018469532765596822,1734.3153333333332,32.031993874876974,0.131
2467,2022-04-13 19:00:00,2022-04-13 20:00:00,TAS1,1891.221,38.434,1871.152,T-V-MNSP1,2022-04-13 19:00:00,293.14166666666665,277.77416666666664,7.258333333333333,-293.14166666666665,-6.021214105891272,0.020540287480653625,1578.0103333333334,32.41278589410872,0.0
2468,2022-04-13 20:00:00,2022-04-13 21:00:00,TAS1,1792.079,38.437,1773.002,T-V-MNSP1,2022-04-13 20:00:00,217.39166666666665,205.37583333333336,4.088333333333334,-217.39166666666665,-4.712844932869036,0.021679050559446633,1555.6103333333333,33.724155067130965,0.0
2469,2022-04-13 21:00:00,2022-04-13 22:00:00,TAS1,1602.97,38.437,1585.784,T-V-MNSP1,2022-04-13 21:00:00,146.21666666666667,154.8375,2.3466666666666667,-146.21666666666667,-3.544070325256571,0.02423848392971552,1439.5673333333334,34.89292967474343,0.0
2470,2022-04-13 22:00:00,2022-04-13 23:00:00,TAS1,1607.111,38.456,1589.883,T-V-MNSP1,2022-04-13 22:00:00,243.14166666666665,242.6175,5.791666666666667,-243.14166666666665,-5.881096868972958,0.024187943389545018,1346.7413333333334,32.57490313102704,0.0
2471,2022-04-13 23:00:00,2022-04-14 00:00:00,TAS1,1433.195,38.44,1417.707,T-V-MNSP1,2022-04-13 23:00:00,129.58333333333334,132.51166666666666,1.6558333333333335,-129.58333333333334,-3.513549226556216,0.027114206249951502,1288.1236666666668,34.92645077344378,0.0
2472,2022-04-14 00:00:00,2022-04-14 01:00:00,TAS1,1383.354,21.799,1368.864,T-V-MNSP1,2022-04-14 00:00:00,80.38333333333334,85.97500000000001,0.4533333333333333,-80.38333333333334,-1.2800952346860852,0.015924883699184142,1288.4806666666666,20.518904765313913,0.0
2473,2022-04-14 01:00:00,2022-04-14 02:00:00,TAS1,1233.113,0.0,1220.782,T-V-MNSP1,2022-04-14 01:00:00,-49.075,-62.16166666666667,1.055,49.075,47.603855345386634,0.03748757170719745,1269.857,47.603855345386634,0.0
2474,2022-04-14 02:00:00,2022-04-14 03:00:00,TAS1,1191.359,0.0,1179.446,T-V-MNSP1,2022-04-14 02:00:00,-80.49166666666666,-84.42,1.080833333333333,80.49166666666666,84.25104819606172,0.06686921934714368,1259.9376666666665,84.25104819606172,0.0
2475,2022-04-14 03:00:00,2022-04-14 04:00:00,TAS1,1162.116,0.0,1150.495,T-V-MNSP1,2022-04-14 03:00:00,-87.90833333333335,-84.67416666666666,1.0825,87.90833333333335,94.64166670745317,0.07642232878420319,1238.4033333333332,94.64166670745317,0.0
2476,2022-04-14 04:00:00,2022-04-14 05:00:00,TAS1,1164.443,0.0,1152.799,T-V-MNSP1,2022-04-14 04:00:00,-100.375,-97.5975,1.4216666666666666,100.375,101.8288343241353,0.08125674034422618,1253.174,101.8288343241353,0.0
2477,2022-04-14 05:00:00,2022-04-14 06:00:00,TAS1,1244.939,0.0,1232.49,T-V-MNSP1,2022-04-14 05:00:00,-93.24166666666667,-99.05583333333334,1.42,93.24166666666667,84.88469800417035,0.06402856636712835,1325.7316666666666,84.88469800417035,0.0
2478,2022-04-14 06:00:00,2022-04-14 07:00:00,TAS1,1552.4,0.0,1536.876,T-V-MNSP1,2022-04-14 06:00:00,48.583333333333336,73.7075,1.7516666666666667,-48.583333333333336,-0.0,0.0,1488.2926666666667,0.0,0.0
2479,2022-04-14 07:00:00,2022-04-14 08:00:00,TAS1,1669.803,0.0,1653.105,T-V-MNSP1,2022-04-14 07:00:00,144.49166666666667,125.9325,1.5133333333333334,-144.49166666666667,-0.0,0.0,1508.6133333333332,0.0,2.993
2480,2022-04-14 08:00:00,2022-04-14 09:00:00,TAS1,1144.45,0.0,1133.006,T-V-MNSP1,2022-04-14 08:00:00,-329.1166666666667,-363.4341666666666,16.138333333333332,329.1166666666667,293.0737995684327,0.20044405729416642,1462.1226666666666,293.0737995684327,22.867
2481,2022-04-14 09:00:00,2022-04-14 10:00:00,TAS1,1029.027,0.0,1018.736,T-V-MNSP1,2022-04-14 09:00:00,-439.9666666666667,-438.31666666666666,21.68583333333333,439.9666666666667,394.5095792230398,0.2704523603323134,1458.7026666666666,394.5095792230398,39.309
2482,2022-04-14 10:00:00,2022-04-14 11:00:00,TAS1,988.792,0.0,978.904,T-V-MNSP1,2022-04-14 10:00:00,-424.5083333333334,-416.27833333333336,19.7425,424.5083333333334,372.2935060782795,0.26527735095075133,1403.4123333333334,372.2935060782795,52.758
2483,2022-04-14 11:00:00,2022-04-14 12:00:00,TAS1,936.529,0.0,927.164,T-V-MNSP1,2022-04-14 11:00:00,-431.775,-434.4883333333333,21.33833333333333,431.775,376.76631451034325,0.2772503508327771,1358.9389999999999,376.76631451034325,78.1625
2484,2022-04-14 12:00:00,2022-04-14 13:00:00,TAS1,939.573,0.0,930.177,T-V-MNSP1,2022-04-14 12:00:00,-423.5833333333333,-416.7508333333333,19.8275,423.5833333333333,383.18078967956245,0.2830492076363806,1353.7603333333334,383.18078967956245,81.7205
2485,2022-04-14 13:00:00,2022-04-14 14:00:00,TAS1,1122.925,0.0,1111.696,T-V-MNSP1,2022-04-14 13:00:00,-313.02500000000003,-294.74583333333334,10.538333333333332,313.02500000000003,312.575184465624,0.21939396167082817,1424.721,312.575184465624,61.319
2486,2022-04-14 14:00:00,2022-04-14 15:00:00,TAS1,1181.443,0.0,1169.628,T-V-MNSP1,2022-04-14 14:00:00,-271.925,-266.715,8.4725,271.925,257.6915352016293,0.17875966766510096,1441.5529999999999,257.6915352016293,48.8215
2487,2022-04-14 15:00:00,2022-04-14 16:00:00,TAS1,1218.655,0.0,1206.469,T-V-MNSP1,2022-04-14 15:00:00,-223.75,-224.19333333333336,6.166666666666667,223.75,203.82984757153548,0.1425165289871939,1430.219,203.82984757153548,39.6835
2488,2022-04-14 16:00:00,2022-04-14 17:00:00,TAS1,1626.813,22.711,1609.861,T-V-MNSP1,2022-04-14 16:00:00,20.500000000000004,62.45333333333334,3.650833333333333,-20.500000000000004,-0.2892022975896677,0.014107429150715495,1589.361,22.42179770241033,21.4235
2489,2022-04-14 17:00:00,2022-04-14 18:00:00,TAS1,2152.222,38.447,2129.543,T-V-MNSP1,2022-04-14 17:00:00,427.7,427.6816666666667,17.379166666666666,-427.7,-7.721742129649413,0.0180541083227716,1701.843,30.72525787035059,4.953
2490,2022-04-14 18:00:00,2022-04-14 19:00:00,TAS1,2197.925,38.433,2174.79,T-V-MNSP1,2022-04-14 18:00:00,416.6583333333333,417.27,16.49,-416.6583333333333,-7.3632073556527295,0.017672051094588442,1758.1316666666667,31.06979264434727,0.043
2491,2022-04-14 19:00:00,2022-04-14 20:00:00,TAS1,1908.962,38.437,1888.716,T-V-MNSP1,2022-04-14 19:00:00,257.1333333333333,230.8333333333333,5.405833333333334,-257.1333333333333,-5.232885162900792,0.020350862702492062,1631.5826666666667,33.204114837099205,0.0
2492,2022-04-14 20:00:00,2022-04-14 21:00:00,TAS1,1721.46,38.443,1703.089,T-V-MNSP1,2022-04-14 20:00:00,91.68333333333334,86.02749999999999,0.5216666666666666,-91.68333333333334,-2.069523309312275,0.022572513826347302,1611.4056666666665,36.373476690687724,0.0
2493,2022-04-14 21:00:00,2022-04-14 22:00:00,TAS1,1358.596,38.425,1343.854,T-V-MNSP1,2022-04-14 21:00:00,-126.425,-134.56833333333333,2.5683333333333334,126.425,96.76485708690366,0.09194843773658173,1470.279,135.18985708690366,0.0
2494,2022-04-14 22:00:00,2022-04-14 23:00:00,TAS1,1242.634,38.434,1229.051,T-V-MNSP1,2022-04-14 22:00:00,-96.675,-101.93166666666669,1.5058333333333334,96.675,75.84110636076416,0.08619813321965789,1325.7259999999999,114.27510636076416,0.0
2495,2022-04-14 23:00:00,2022-04-15 00:00:00,TAS1,1280.065,38.439,1266.108,T-V-MNSP1,2022-04-14 23:00:00,27.058333333333337,36.53416666666666,0.6525,-27.058333333333337,-0.8214901690851019,0.03035996929171919,1239.0496666666666,37.6175098309149,0.0
2496,2022-04-15 00:00:00,2022-04-15 01:00:00,TAS1,1293.793,21.743,1280.201,T-V-MNSP1,2022-04-15 00:00:00,88.97500000000001,85.40083333333332,0.43,-88.97500000000001,-1.5111560020653008,0.01698405172312785,1191.226,20.231843997934696,0.0
2497,2022-04-15 01:00:00,2022-04-15 02:00:00,TAS1,1281.263,0.0,1268.45,T-V-MNSP1,2022-04-15 01:00:00,78.89999999999999,81.32166666666667,0.3966666666666666,-78.89999999999999,-0.0,0.0,1189.55,0.0,0.0
2498,2022-04-15 02:00:00,2022-04-15 03:00:00,TAS1,1051.739,0.0,1041.222,T-V-MNSP1,2022-04-15 02:00:00,-61.125,-80.71833333333333,1.4425,61.125,52.35011985366941,0.04748969231437053,1102.347,52.35011985366941,0.0
2499,2022-04-15 03:00:00,2022-04-15 04:00:00,TAS1,982.616,0.0,972.79,T-V-MNSP1,2022-04-15 03:00:00,-155.81666666666666,-154.69666666666666,3.233333333333333,155.81666666666666,139.9190883216201,0.12397506806766466,1128.6066666666666,139.9190883216201,0.0
2500,2022-04-15 04:00:00,2022-04-15 05:00:00,TAS1,984.677,0.0,974.831,T-V-MNSP1,2022-04-15 04:00:00,-188.24166666666667,-196.275,4.785833333333334,188.24166666666667,164.65331475880473,0.14156752151238877,1163.0726666666667,164.65331475880473,0.0
2501,2022-04-15 05:00:00,2022-04-15 06:00:00,TAS1,1045.468,0.0,1035.013,T-V-MNSP1,2022-04-15 05:00:00,-153.18333333333334,-147.86916666666667,2.915,153.18333333333334,131.50678056890607,0.11067765223612545,1188.1963333333333,131.50678056890607,0.0
2502,2022-04-15 06:00:00,2022-04-15 07:00:00,TAS1,1146.502,0.0,1135.037,T-V-MNSP1,2022-04-15 06:00:00,-92.94166666666666,-91.2725,1.2591666666666663,92.94166666666666,80.90736023594548,0.06588661711491091,1227.9786666666666,80.90736023594548,0.0
2503,2022-04-15 07:00:00,2022-04-15 08:00:00,TAS1,925.878,0.0,916.619,T-V-MNSP1,2022-04-15 07:00:00,-345.9916666666666,-364.105,15.503333333333332,345.9916666666666,313.1247683352854,0.2479978797913572,1262.6106666666667,313.1247683352854,0.8305
2504,2022-04-15 08:00:00,2022-04-15 09:00:00,TAS1,956.232,0.0,946.67,T-V-MNSP1,2022-04-15 08:00:00,-435.0416666666667,-438.6258333333333,21.71583333333333,435.0416666666667,399.22141152791363,0.28893250390728914,1381.7116666666666,399.22141152791363,7.0825
2505,2022-04-15 09:00:00,2022-04-15 10:00:00,TAS1,1004.266,0.0,994.224,T-V-MNSP1,2022-04-15 09:00:00,-432.2166666666667,-434.6875,21.348333333333333,432.2166666666667,409.76544816709577,0.2872642779630248,1426.4406666666669,409.76544816709577,9.492
2506,2022-04-15 10:00:00,2022-04-15 11:00:00,TAS1,1086.268,0.0,1075.405,T-V-MNSP1,2022-04-15 10:00:00,-375.5083333333334,-362.0433333333333,15.290833333333332,375.5083333333334,360.6118270007352,0.24854125929924728,1450.9133333333334,360.6118270007352,15.5145
2507,2022-04-15 11:00:00,2022-04-15 12:00:00,TAS1,1019.055,0.0,1008.865,T-V-MNSP1,2022-04-15 11:00:00,-427.5916666666667,-437.1666666666667,21.578333333333333,427.5916666666667,391.3413257093841,0.2724351766332787,1436.4566666666667,391.3413257093841,17.750999999999998
2508,2022-04-15 12:00:00,2022-04-15 13:00:00,TAS1,956.06,0.0,946.5,T-V-MNSP1,2022-04-15 12:00:00,-436.3083333333333,-432.5841666666667,21.166666666666668,436.3083333333333,394.6494075734043,0.2853970417014199,1382.8083333333334,394.6494075734043,20.7605
2509,2022-04-15 13:00:00,2022-04-15 14:00:00,TAS1,903.561,0.0,894.525,T-V-MNSP1,2022-04-15 13:00:00,-429.9916666666666,-427.785,20.739166666666662,429.9916666666666,418.7414587392501,0.31614661353644735,1324.5166666666667,418.7414587392501,25.804
2510,2022-04-15 14:00:00,2022-04-15 15:00:00,TAS1,1023.147,0.0,1012.916,T-V-MNSP1,2022-04-15 14:00:00,-307.8,-293.655,11.048333333333334,307.8,314.1370287367355,0.2378535799799014,1320.7160000000001,314.1370287367355,26.497
2511,2022-04-15 15:00:00,2022-04-15 16:00:00,TAS1,1218.073,0.0,1205.893,T-V-MNSP1,2022-04-15 15:00:00,-146.17499999999998,-135.2516666666667,2.7816666666666667,146.17499999999998,137.05597390840353,0.10136766339296806,1352.068,137.05597390840353,24.29
2512,2022-04-15 16:00:00,2022-04-15 17:00:00,TAS1,1353.139,0.0,1339.607,T-V-MNSP1,2022-04-15 16:00:00,-77.70833333333333,-75.71083333333333,1.2575,77.70833333333333,66.22651348083082,0.04672673181702977,1417.3153333333332,66.22651348083082,13.7295
2513,2022-04-15 17:00:00,2022-04-15 18:00:00,TAS1,1634.529,3.786,1618.07,T-V-MNSP1,2022-04-15 17:00:00,25.866666666666664,34.32333333333333,0.2125,-25.866666666666664,-0.06052346313818314,0.0023398246058575958,1592.2033333333334,3.725476536861817,4.4315
2514,2022-04-15 18:00:00,2022-04-15 19:00:00,TAS1,1759.523,37.625,1740.795,T-V-MNSP1,2022-04-15 18:00:00,92.08333333333331,91.88666666666668,0.5975,-92.08333333333331,-1.9902604365629875,0.021613687998874077,1648.7116666666668,35.634739563437016,0.0315
2515,2022-04-15 19:00:00,2022-04-15 20:00:00,TAS1,1653.024,38.445,1635.337,T-V-MNSP1,2022-04-15 19:00:00,74.95,46.7775,1.9266666666666667,-74.95,-1.7619932466519135,0.02350891589929171,1560.387,36.68300675334809,0.0
2516,2022-04-15 20:00:00,2022-04-15 21:00:00,TAS1,1371.763,38.438,1356.889,T-V-MNSP1,2022-04-15 20:00:00,-142.55833333333334,-144.61916666666667,2.815,142.55833333333334,119.1951816744454,0.10512752143419424,1499.4473333333333,157.63318167444538,0.0
2517,2022-04-15 21:00:00,2022-04-15 22:00:00,TAS1,1221.34,38.429,1207.97,T-V-MNSP1,2022-04-15 21:00:00,-189.76666666666665,-182.63666666666663,4.1925,189.76666666666665,164.56379510761766,0.1452296415688346,1397.7366666666667,202.99279510761767,0.0
2518,2022-04-15 22:00:00,2022-04-15 23:00:00,TAS1,1201.369,38.437,1188.199,T-V-MNSP1,2022-04-15 22:00:00,-169.25833333333333,-164.4466666666667,3.464166666666667,169.25833333333333,152.77178130718,0.14085804143667133,1357.4573333333333,191.20878130718,0.0
2519,2022-04-15 23:00:00,2022-04-16 00:00:00,TAS1,1190.248,38.447,1177.189,T-V-MNSP1,2022-04-15 23:00:00,-137.95833333333334,-135.785,2.4916666666666667,137.95833333333334,122.86745641154243,0.12265884766133359,1315.1473333333333,161.31445641154244,0.0
2520,2022-04-16 00:00:00,2022-04-16 01:00:00,TAS1,1200.866,38.433,1187.7,T-V-MNSP1,2022-04-16 00:00:00,-96.06666666666666,-92.20416666666668,1.2566666666666666,96.06666666666666,88.38573450822791,0.09878643666416113,1283.7666666666667,126.81873450822792,0.0
2521,2022-04-16 01:00:00,2022-04-16 02:00:00,TAS1,1187.098,38.434,1174.07,T-V-MNSP1,2022-04-16 01:00:00,-89.08333333333333,-87.06833333333333,1.1408333333333334,89.08333333333333,88.05085781148944,0.10013420736317796,1263.1533333333332,126.48485781148943,0.0
2522,2022-04-16 02:00:00,2022-04-16 03:00:00,TAS1,1154.841,21.729,1142.638,T-V-MNSP1,2022-04-16 02:00:00,-91.625,-90.66333333333334,1.2358333333333331,91.625,96.9006245230105,0.09611373307229538,1234.263,118.6296245230105,0.0
2523,2022-04-16 03:00:00,2022-04-16 04:00:00,TAS1,1128.15,0.0,1116.869,T-V-MNSP1,2022-04-16 03:00:00,-124.70833333333331,-124.56166666666668,2.105833333333333,124.70833333333331,134.14199957070974,0.10804159835180874,1241.5773333333332,134.14199957070974,0.0
2524,2022-04-16 04:00:00,2022-04-16 05:00:00,TAS1,1110.689,0.0,1099.582,T-V-MNSP1,2022-04-16 04:00:00,-137.675,-142.88166666666666,2.6875,137.675,148.311774132064,0.11987143667973911,1237.257,148.311774132064,0.0
2525,2022-04-16 05:00:00,2022-04-16 06:00:00,TAS1,1101.794,0.0,1090.776,T-V-MNSP1,2022-04-16 05:00:00,-175.48333333333335,-180.11333333333334,4.086666666666667,175.48333333333335,183.39992642357586,0.14483599180334505,1266.2593333333334,183.39992642357586,0.0
2526,2022-04-16 06:00:00,2022-04-16 07:00:00,TAS1,1145.774,22.645,1133.635,T-V-MNSP1,2022-04-16 06:00:00,-176.89166666666665,-180.13833333333332,4.115,176.89166666666665,172.87817702370887,0.1491943521615042,1310.5266666666666,195.52317702370888,0.0
2527,2022-04-16 07:00:00,2022-04-16 08:00:00,TAS1,1179.816,38.443,1166.861,T-V-MNSP1,2022-04-16 07:00:00,-171.50833333333333,-182.5833333333333,4.270833333333333,171.50833333333333,177.33317871392512,0.1612231940315865,1338.3693333333335,215.7761787139251,1.7245
2528,2022-04-16 08:00:00,2022-04-16 09:00:00,TAS1,1002.173,2.322,992.081,T-V-MNSP1,2022-04-16 08:00:00,-399.35833333333335,-408.0533333333333,19.0925,399.35833333333335,421.7143700497319,0.3047465742066598,1391.4393333333333,424.0363700497319,13.3455
2529,2022-04-16 09:00:00,2022-04-16 10:00:00,TAS1,981.953,0.0,972.134,T-V-MNSP1,2022-04-16 09:00:00,-429.95,-430.26916666666665,21.00916666666667,429.95,449.64020306720494,0.320694197399874,1402.084,449.64020306720494,31.166
2530,2022-04-16 10:00:00,2022-04-16 11:00:00,TAS1,950.433,0.0,940.928,T-V-MNSP1,2022-04-16 10:00:00,-438.3,-439.0,21.75,438.3,448.59253435573106,0.32524900477349,1379.228,448.59253435573106,43.556
2531,2022-04-16 11:00:00,2022-04-16 12:00:00,TAS1,919.173,0.0,909.982,T-V-MNSP1,2022-04-16 11:00:00,-438.39166666666665,-439.0,21.75,438.39166666666665,425.9813135844088,0.3159223026340192,1348.3736666666666,425.9813135844088,54.2075
2532,2022-04-16 12:00:00,2022-04-16 13:00:00,TAS1,902.198,0.0,893.176,T-V-MNSP1,2022-04-16 12:00:00,-439.6166666666666,-439.0,21.75,439.6166666666666,415.85148452812945,0.3120151355335559,1332.7926666666667,415.85148452812945,56.489
2533,2022-04-16 13:00:00,2022-04-16 14:00:00,TAS1,892.063,0.0,883.142,T-V-MNSP1,2022-04-16 13:00:00,-437.31666666666666,-439.0,21.75,437.31666666666666,407.46427277594546,0.3085778321289967,1320.4586666666667,407.46427277594546,64.033
2534,2022-04-16 14:00:00,2022-04-16 15:00:00,TAS1,856.508,0.0,847.943,T-V-MNSP1,2022-04-16 14:00:00,-440.31666666666666,-439.0,21.75,440.31666666666666,414.5749928173903,0.3218101160382446,1288.2596666666666,414.5749928173903,59.0475
2535,2022-04-16 15:00:00,2022-04-16 16:00:00,TAS1,887.145,0.0,878.273,T-V-MNSP1,2022-04-16 15:00:00,-431.675,-429.6066666666666,20.89333333333333,431.675,401.1885443765285,0.3062629542367548,1309.948,401.1885443765285,45.8005
2536,2022-04-16 16:00:00,2022-04-16 17:00:00,TAS1,1114.01,4.302,1102.741,T-V-MNSP1,2022-04-16 16:00:00,-269.59166666666664,-257.3483333333333,7.963333333333334,269.59166666666664,229.71702048976704,0.17052645191212168,1372.3326666666667,234.01902048976703,19.9505
2537,2022-04-16 17:00:00,2022-04-16 18:00:00,TAS1,1242.172,37.622,1228.618,T-V-MNSP1,2022-04-16 17:00:00,-230.8083333333333,-238.77166666666668,6.91,230.8083333333333,182.76446766726,0.15100897019166204,1459.4263333333333,220.38646766725998,7.3605
2538,2022-04-16 18:00:00,2022-04-16 19:00:00,TAS1,1271.529,38.442,1257.657,T-V-MNSP1,2022-04-16 18:00:00,-241.6,-240.37583333333336,6.9925,241.6,186.96025531112025,0.1503426399283914,1499.2569999999998,225.40225531112026,0.0195
2539,2022-04-16 19:00:00,2022-04-16 20:00:00,TAS1,1233.364,38.446,1219.873,T-V-MNSP1,2022-04-16 19:00:00,-228.84166666666667,-227.19833333333327,6.2725,228.84166666666667,169.27273494825167,0.1433813985097491,1448.7146666666667,207.71873494825167,0.0
2540,2022-04-16 20:00:00,2022-04-16 21:00:00,TAS1,1233.195,38.425,1219.706,T-V-MNSP1,2022-04-16 20:00:00,-183.825,-180.53166666666667,4.144166666666667,183.825,135.21659762326786,0.12371767892783832,1403.531,173.64159762326784,0.0
2541,2022-04-16 21:00:00,2022-04-16 22:00:00,TAS1,1238.053,38.436,1224.516,T-V-MNSP1,2022-04-16 21:00:00,-131.29999999999998,-127.11916666666669,2.231666666666667,131.29999999999998,95.67016653686888,0.09891177456002058,1355.816,134.10616653686887,0.0
2542,2022-04-16 22:00:00,2022-04-16 23:00:00,TAS1,1154.799,2.56,1143.174,T-V-MNSP1,2022-04-16 22:00:00,-135.48333333333332,-146.8975,2.9766666666666666,135.48333333333332,103.37362471076248,0.08284754793108173,1278.6573333333333,105.93362471076249,0.0
2543,2022-04-16 23:00:00,2022-04-17 00:00:00,TAS1,1050.009,0.0,1039.509,T-V-MNSP1,2022-04-16 23:00:00,-198.6833333333333,-210.81583333333333,6.2425,198.6833333333333,152.99391094224623,0.1235623148548916,1238.1923333333334,152.99391094224623,0.0
